"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"1035",6.38831731890595,-1.42515434267051,-7.02208266440992,-14.3771139504434,2.72519627177792,2.42058293681453,-2.8989745007428,-6.83421936880162,-4.2823828754236,2.01970681236739,3.73675144711801,-4.49451950398832
"1037",4.70002224494423,1.85492209128452,-4.59151534325322,-19.802615318796,-1.00593223139935,1.29061022951772,-2.43476808087884,-3.77390175894444,-3.57770945050941,6.14173529784993,5.90273004673928,-7.72267907205264
"1038",7.28198015124392,2.54961154616696,-8.0125833536408,-15.3819160339155,4.89407949835726,0.557304651963524,-1.40684429290321,-5.11092965068185,-1.50675019279497,3.68910784550413,7.10690155087774,-6.15790774726257
"1039",3.8198362644113,7.55566165974563,-5.72427140244116,-14.2617214422837,3.72586013369769,-1.5498722784349,-1.55372174101331,-4.20763401154185,0.135665626042667,6.55457219718821,6.67715022442808,-3.17927372957069
"1040",5.35118256257741,1.70610708329049,-8.93025909365639,-19.71569662132,-0.89436689346512,-1.92666530687264,0.324572169685296,-4.3314717600321,-2.97676405507276,2.13097464747788,5.4207814288472,-6.42144427935572
"1041",23.7050994535055,-14.7851512537159,13.4940314936613,1.71952665187955,14.0274561059689,4.29446618254821,-1.29835372309992,6.08574034688094,1.39101372935511,1.52243996810849,-2.31780130548604,-1.12979722404218
"1042",26.8375052066604,-13.5177684982992,17.4611858651124,5.59791527949309,13.1630976839782,2.27537518548627,0.490153857495333,4.19015094340857,-1.80852102690286,2.5127680401534,-4.36227662320959,-0.803917550288509
"1043",32.6259058182876,-16.0287234075169,16.1444939288744,6.38119232808636,13.01207047272,1.0096659901017,-9.83321694138405,2.00542612018374,0.238112488307929,0.892187300423203,-11.2700724694768,-2.85298316278558
"1044",25.0299782804339,-13.7039454184265,12.5953867729225,7.18004181658989,13.9016102275936,0.0270335848329887,-7.070189047092,-0.608133574918129,-4.05292790532814,0.58701280387111,-7.72189564565667,2.73750918026303
"1045",30.9674881057875,-10.568412424266,22.5349364400077,7.03378775481924,12.7375836907594,2.86770430695839,-5.6256659859006,-0.633631841126978,-4.95597662197715,-1.95515009397411,-9.2044940598329,-2.53341380109903
"1046",39.0794916505575,-10.8810709425275,26.4300921912899,9.27178698729713,8.57803782089196,-8.21346171717745,-6.09527048316896,-3.9231915345885,-3.12057046109274,-1.55269118351926,-7.54783235465754,-1.28900593515144
"1047",31.6730284877064,-9.96226021594117,23.2159566613096,7.52871751066259,12.0543159362415,0.244970100046968,-5.30408283476796,-1.12571324529272,-6.23216054477885,-0.558846754053232,-7.79004760644053,-2.21585567791118
"1048",34.7047736200891,-15.09573005885,16.0450787813868,8.3832869533937,13.7453575044076,-1.67432576366397,-11.4481050616879,-0.550104854002174,-3.34165074364681,-0.82120732176431,-12.6625688865841,-1.85177926144338
"1049",35.5612523649398,-12.1488035475502,17.5051397687602,4.98199119189212,6.27092349411946,-2.97139378001109,-7.48539917389735,0.531584003082356,-0.290349850528703,-3.21638376051042,-14.5848298398558,-4.77706920590096
"1051",26.5643065518857,-16.7228919637766,11.8600625935378,9.72460610414251,13.2916287395887,-7.35590214668228,-12.4433349396789,-10.1313138082461,1.35635446252664,5.36663421766262,-10.7907495324814,5.79679605313114
"1052",34.3222330279412,-14.660588570701,16.1787321236019,8.08732123725501,10.9666801860858,-2.75369563286895,-10.3326146178183,-0.622674354945124,-3.01176915030118,-1.32424711915569,-12.3605950709742,-3.20442376395093
"1054",30.429746139979,-17.0906339747806,21.6734574200236,0.0215874314470534,8.90913793428736,-3.80356561766955,0.301498215188477,0.552542223128104,1.38716373208542,3.63222781916879,-5.11467484605431,-2.66026521274544
"1055",36.0397148729819,-12.5780864877141,17.151857777394,5.66541922941188,6.60285256336148,-3.9697025679837,-6.6412720820223,1.19188276968711,0.108467025801624,-2.51372188119804,-15.1020528886065,-4.83786080776398
"1057",1.08258257628772,16.7429962486094,-3.59967579439279,7.28638182994495,1.80502802788932,1.65472822921766,-0.256356104357021,-0.635137414131366,5.15374214474438,-3.52296058540523,3.79665444010287,0.302732652683811
"1060",-2.72703447564443,16.8523452310909,-4.76741643170238,5.97627502429749,5.11161327833145,0.932416758325193,1.67381980239381,-7.45399621170434,8.62810928141335,-1.80239309578201,5.58180531521591,0.57260373055864
"1061",4.17307714039372,13.2091026993872,-5.0332028673194,6.34439304378996,3.70637796141488,0.697614775020035,4.77048868846646,-5.7645170411475,4.01258808188813,-5.06917190073208,2.41154470793856,1.62907698838992
"1062",-0.034723210545636,15.4378337088352,-6.05356996811668,8.65652970424913,1.91023177105018,6.72640144935183,1.04967196702125,-3.30617344807173,5.42353838209834,-4.06733427037038,6.59739628647747,-5.5752430584465
"1063",-2.216468743729,18.7540493757993,-2.01824082970375,8.09281708127944,3.00886702385337,7.59551037683859,0.914223845350377,-7.81986029495822,3.86904331651046,-2.08847464827579,8.31920190569747,0.167306747605017
"1064",-0.388286790743975,17.3895523220441,-3.5954015528336,9.96341088145602,1.95336663354213,7.01024804674375,0.658875741509746,-5.31800657945168,3.59264154318311,-4.1376868009506,8.49299417667945,0.875614653174896
"1065",0.312018529381515,16.9705570607206,-4.2252239712708,8.58214122944686,1.66006272415271,6.15793746675068,0.916864569592605,-4.99007562160141,5.03434530401159,-2.92721388732354,6.8807378382053,0.193478852208642
"1066",2.40066846888047,13.1128323467981,-5.82610121800613,7.87967004555021,4.80609856924638,4.71262593421022,3.02508429904231,-5.51648517215968,5.33741414654703,-4.16483094818319,4.24454404818902,3.52004962429966
"1067",1.09230404786034,16.4544801123399,-5.69836129546813,7.74807292726814,3.22140278607219,4.92791299744725,1.33301735294021,-6.02895433236674,7.99776079220521,-3.39329638552979,5.63337501629461,1.025023669386
"1068",-0.354950354194164,15.2091888671281,-6.26717524444307,5.85236883300715,4.24297171361054,2.54717000771154,0.448306981718556,-4.35684938622426,7.57081910004397,-1.9626110908497,5.47348536462212,-0.0249863804683603
"1069",1.04858867718326,15.5385944259393,-6.07111213729667,9.53391401316457,4.09276402027377,6.94845153423789,2.51701674169294,-5.526052552791,6.63857369876989,-4.34107026025642,6.44690801593054,1.53316726387437
"1070",0.823015469973456,16.5274762944528,-5.4219662032968,9.63029260095455,2.56860913752334,6.69803713411395,1.32273982855565,-5.67447787505974,5.51372901045443,-2.97655073535786,6.75067204079614,0.707329060946718
"1071",2.40849010384629,12.1253695006137,-5.49718531659557,3.91869672140158,3.44463627222964,3.18533202255201,0.590354941724708,-5.52499693700347,7.15806799037258,-2.58289664290163,4.26700637911577,2.35077794481239
"1075",5.760564281898,6.23122012682159,-10.0920890288182,-4.71972323889523,4.85512631484346,-3.41282308567815,6.33580288503266,-3.2490119720784,5.78424365810951,-4.90492868610192,1.05106285777251,-0.0521231681318217
"1076",7.89411332405608,4.7716970807686,-14.3536417350505,-3.83991088673381,5.49114248639344,-3.16041955949403,4.79571234043669,-0.024832888302602,5.8058616653082,-4.83690156206294,0.796006378497729,0.199519828510655
"1077",9.68772448568221,6.05944213189672,-15.5228681976541,-10.1619771668062,2.40677976434046,-9.08420414812569,11.610899582179,-3.27741467867859,-0.130394835468638,-6.57469610765594,-0.385985352970749,-6.02634180701717
"1078",10.9435540713806,3.02127186328052,-8.88586632423939,-8.6622244672932,-0.670156618645282,-3.34990474348448,10.4288544101081,-5.30201523142978,6.09019963543681,-6.7771906217871,-0.616273755284824,1.37139485852182
"1079",9.35320278625364,2.9015211020697,-9.49683442226009,-14.4517479087096,2.52616803156109,-1.95358070746848,8.18809659094887,-2.87077945931913,4.51880674088047,-1.80440692582388,0.729747614649244,-2.17203058408241
"1080",5.10537380799756,7.65028379818924,-10.5955955233405,-12.7285619836537,4.35182975942259,-3.62358626249219,3.85861800547334,-3.75268693755347,2.95576533616827,-3.03877327173461,3.0386751695542,-3.20269437860663
"1081",8.61039167216676,5.86504559291723,-16.1817715211014,-13.288680795376,-0.24845720170803,-8.28981855913604,8.6941892389708,-2.02457635522699,-1.46159562053042,-6.87366565216491,1.71865911545973,-6.17297024626462
"1082",7.33722837781728,4.12532880034347,-5.14072886679857,-10.3851267995195,2.89493293018064,-0.982342494268416,8.1443106576209,-8.736712356005,6.19345510425613,-3.81861147815265,0.13963510663936,0.196845035431053
"1084",17.1065761973493,2.18098543505005,-17.0331550283261,-5.86887882853727,-1.52836762635933,-6.4805173375254,12.6640673985674,-4.66701392732733,-0.00739148236878981,-5.8792594137103,-2.24613021597051,-5.66253682487833
"1085",11.2594472228336,-0.123752815689309,-12.5857155936461,-6.54462185966146,1.59297336282515,-2.52238666665149,15.5320835474547,-3.00460612953949,4.42067548554912,-7.58978552104505,-2.72405014491958,0.629499949327481
"1086",12.5490771848063,0.229745594015619,-11.9569928492896,-1.71803140358461,0.972833028781106,-6.12150683842139,13.3944708286541,-4.52724183441239,2.47247334053752,-2.86174170541429,-1.8732775875297,-2.88798969640342
"1087",11.7963573633922,2.25822253825918,-11.4574239319111,-5.76833055860211,-0.295688421880089,-2.46112880101478,14.3509629143435,-4.15083960047128,3.66070988225757,-5.93893252247755,-3.06294575744137,-0.226590270539904
"1088",11.1466172420139,5.65696658128787,-13.2204127823919,-8.12111674213975,1.49257957884637,-6.72771722086143,12.9725164259863,-2.99401732794792,1.25728997341022,-5.4812737321933,-1.7302627478541,-2.87492577802245
"1089",1.31546309592481,7.11280422461357,-13.6494892885525,-3.65432407947326,6.69315194714868,-5.28587443792859,2.43269995622999,3.5820808558473,3.41132856691541,-5.25633781705772,-4.07452838560902,1.08823818810615
"1090",3.57314456490488,-1.35765385792932,-11.4986398226978,8.34534392643429,8.36952273415677,-5.32144264952171,2.63537649144421,1.40872960102818,-2.09147655834022,0.623415703527358,2.48931812438069,-2.79890561269043
"1092",5.86113592720952,0.848007563652837,-8.11944875827777,4.01821002493127,6.69061269972299,-0.686769747189458,2.11731666994141,-2.62584954609114,2.14005493998486,-3.80171172375801,0.38073192233188,1.98273394167234
"1093",-1.46811763297266,1.45287600466182,-8.75368806868696,4.19472938813886,10.4746618084315,-3.26323650166443,4.85065342032235,6.52589547728352,3.44253553710816,1.39580728821742,0.360631744599368,1.90676215898612
"1094",-3.32250331229584,1.56150564098964,-8.83106402699938,5.16683276150005,10.9489422828487,-3.61465551714437,5.64920576137842,7.71482412796592,2.13686133207965,3.30598434011796,-0.557378411278954,0.973419210025666
"1095",1.74693473653527,1.01733673166904,-7.63284158041912,3.33088950482623,9.46377692165443,-2.24615343566678,4.65560412837865,1.43494640911652,0.392967033150056,-1.6562297558541,-3.1253348537825,1.55590632256977
"1096",2.89487087041019,0.616756544417236,-12.9206821231722,4.81526278592017,9.13414422305234,-1.7171587816642,4.99421795939468,5.50816469839,-0.220967469430131,-2.56892351270431,1.9041645884632,-1.84712128096736
"1097",-4.29337264904112,3.17146815396473,-8.70026800945046,-0.334411924563381,11.3022544940383,-4.28769810170338,3.75028254281492,8.33720324057718,4.05123771066927,0.267168953902452,-2.99301528154806,4.76174994977928
"1098",3.19137170377717,1.05610188425606,-14.4769498870855,-2.0087133144521,7.83370389322989,-2.6101141918444,0.749896038169712,6.20004809956064,-0.525087058255108,-0.434019987403317,0.916042862014686,1.79151430485474
"1099",3.51047188974911,1.81065037612369,-15.228618927902,-1.7122807539348,7.33885636688257,-4.39043944177934,2.18853698402705,4.815208620977,1.83319360399281,-1.7851221614714,0.797256293495871,1.97863566544269
"1100",1.53855932205535,9.24905037226478,-13.8013298681548,-6.57604955564862,4.46455348584164,-2.22211730888398,1.59027595015795,2.61644425542165,3.15696645364126,-0.294554939706165,-3.18058020552757,-1.34124629229298
"1101",4.68746281238468,6.20190353638428,-14.4831017912639,-4.13028830926374,3.57421843699027,-1.02208643209048,0.425046818405205,5.2565064530773,6.85623869014465,-5.54316017057803,-2.11618095329836,1.21942622444336
"1102",2.67957107274761,3.85798489321524,-11.4677244988486,4.78297293072132,7.84560074387079,-1.69539232794401,3.3255958873075,7.51930024701716,-0.427062385551438,-2.06225320802111,1.8703499264359,0.155299180995492
"1105",-10.0344207930429,23.8066110380098,2.13010560295426,1.44648893939094,4.75534850665058,-1.3740628850627,1.43282485189376,-9.97276548704171,4.41224260804341,2.56543039046816,2.56100995901428,-3.9504425190586
"1106",-8.67683974623004,23.5801966970105,6.01498946362236,1.44697404756473,4.41785032788709,1.72532816678915,6.03880043432045,2.12162795506892,-0.0524070369055362,1.09673322849276,1.38222985349455,-5.9278929769193
"1108",-10.6220390542844,24.7603724667047,1.81073363537085,0.944663319101502,5.09680771109708,-1.82819969951178,1.84574352163094,-9.97962558380855,4.68542972782042,3.03130249774945,2.34590728802285,-4.59617071404537
"1109",-10.551747977359,24.3742634477844,2.32526596721183,1.15595651329116,4.82350701908721,-1.66218293418745,1.52801921146394,-10.0314024659989,4.67022487669279,2.63676742682928,2.46193909470209,-4.3827324735032
"1110",-13.5340538608062,24.1198977189577,1.12805942145877,1.87498275166787,6.34257238342608,1.8110655367248,2.36081906475863,-8.75529128033212,3.34128807882826,2.91714406061417,3.2827488000017,-3.53736759753093
"1111",-10.5871349339485,23.6016502491929,2.120558118608,0.259791710684316,5.2848362235827,-3.64035556433098,2.12666709452406,-10.915575747768,4.97719710493002,1.67325183469471,2.26659919496399,-5.06279090783777
"1112",-11.4449895148759,22.7890905348976,0.126983998406012,1.56984385701162,6.90837630845907,-2.8653144897023,1.14408058769308,-7.5611825142449,4.23948331906813,2.22328603921985,1.66555281116383,-1.66105373630816
"1113",-16.0635863337006,24.3501863761439,1.77044014686331,-5.52626421367246,6.79022329836008,-0.612581355078748,5.40385927138637,-6.1576441342362,-1.49085765064384,7.3675787629238,-0.956175003241426,-8.42947448942159
"1114",-15.2503776347716,24.733066870868,4.95860752937888,-0.705377437922602,2.90849951339726,-0.953392776912229,6.73987431220049,-1.88721351836922,0.336713252153878,5.51352991212825,-2.91565476961347,-3.13429649063309
"1115",-15.4873417182207,25.0436395155814,2.25608788567146,-0.812720532542815,7.16010238157215,-1.01103052116031,5.51955498416581,-7.0571999741253,0.576851949293466,3.86087354578766,0.570417336220637,-5.96756591958961
"1116",-5.9233197367113,24.9359750969821,-1.30525403265385,-2.33113187347623,5.77852970456206,-4.35486430062579,0.43086125234082,-11.3157529210043,8.81442529962643,2.70561261603451,3.70817286282398,-1.5204751112478
"1119",-7.50594702907148,21.6926568869313,-1.02515158154998,-3.27627148086773,4.9693156378287,-3.53844955088537,5.28369095247437,-4.2488146750664,1.5385778841373,7.39818778485933,-2.65400257700746,-3.55011489952577
"1120",-11.260967523523,24.3391455352935,1.89055850904275,-2.70840311774649,4.97885368563706,-3.40860668625144,1.63455107013844,-7.23788959404983,3.11913753273308,3.77028174543153,-0.488865272678745,-3.80902070229492
"1121",-37.6095407624738,18.6361849727512,11.5738695434105,-3.37739099940955,9.60653240311027,1.13196930298079,3.25621978826492,-9.5065688249592,-2.77402540837316,4.09502394403445,-3.90943302402652,2.47488703887172
"1122",-32.0978289398479,14.4253870144816,13.9192781023782,-2.05220388085667,4.711621867241,1.68532172905803,2.74095033032072,-5.50117951882534,-3.25715056275473,2.00625533854371,-2.53667810134606,1.52194412170704
"1123",-30.8827043871344,10.2494145858443,8.74017221810127,-1.25686844349426,11.4291322829476,-0.813045295031899,1.29666012428047,-1.53324951551181,-0.639584261237236,4.91838802473352,-3.44911071674499,4.37831246168308
"1124",-36.2753546590899,13.6289987111781,13.760921416101,0.691551855181665,11.3765458955665,2.686082224632,6.050822169439,-10.3616305703272,2.60884712849076,6.6086358532646,-2.33646591759072,0.776083325567512
"1125",-33.0455525232698,12.1561325584402,14.2478287529522,-1.92385816512649,7.86797570020578,1.81145095475716,3.81256414961663,-2.13616678133374,-4.70158822113803,2.22027202411414,-2.79162713343606,2.52825285721929
"1126",-35.4694554521908,11.3928623141429,12.5370755944089,-5.01935551336048,10.5348565607553,2.05799169711142,1.08511305211088,-1.23954883973403,-1.45973778241418,2.81549226791903,0.486374257068406,2.69344818335794
