PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
0.013958460198482604,0.003204182749214915,0.014743243031507711,0.0013553139451559573,0.013153314590335011,-0.0022265523461007016,-0.009382651330627151,-0.0015410847247160206,-0.009131311516697818,-0.0053755228083766,-0.02345359115998146,0.0064737920237557586,-0.02619014475696223,0.02700907286151925,-0.04555002213741788,-0.03526494542895713,-0.018094364892744238,-0.0076745489627930135,-0.011514591392910552,0.03550883045797522,-0.018352100074233123,-0.006800921635419745
0.013618133022210372,0.0049668337437204675,0.018030937282083884,0.0014997446799336904,0.009981652986918067,-0.00279159486242649,-0.005474470064227053,0.00024089439944514272,-0.0067968389013457545,-0.004436655881968024,-0.011478013902052909,0.0011783206439387784,-0.013801996079412373,0.018907203852266977,-0.02963330678171164,-0.02943299096510797,-0.004137999728819859,-0.004854013296312764,-0.014276764051232496,0.0321255202078391,-0.015110854922184017,0.0036991814101089565
0.010760935345792696,0.0015696989433026853,0.0015261687050866471,0.008318952489921727,0.014264593297227835,-0.0058342352384978995,-0.0063582843052581925,-0.0032324182122130465,-0.007838782068360044,-0.0007681055278834268,-0.01594399369072065,0.007688606230014863,-0.025341611631421807,0.02200091131348958,-0.038282876100005525,-0.03182953554540871,-0.01312546920312583,-0.009421297051820562,-0.005051588463111488,0.027453797651419188,-0.01055313466552773,-0.009167094721226824
0.013375514654377687,0.0015480027968262846,0.017325324141679345,0.0019902989693236636,0.010756827904731165,-0.002890301058307017,-0.00594646114858867,-0.0014062502852274289,-0.007674346102180355,-0.0010284512792805003,-0.015125326747708856,0.002975066183529133,-0.018894384578037632,0.020483458807529817,-0.038610592479955796,-0.02811156478930866,-0.011572707161940733,-0.007060283820593606,-0.006032993360812675,0.02661780569801602,-0.010911190729205026,-0.004228519359488295
0.012632333601931011,0.003835026039460977,0.013631723975131524,0.00259683680301761,0.011482633944827967,-0.003758829629933362,-0.005261106389089918,-0.0023069042374519594,-0.008655568859105414,-0.00043217102437828993,-0.012148554548165564,0.0020699284713834544,-0.01551647529259361,0.020994857558756512,-0.026730799308141304,-0.03562401937252374,-0.004114214556244184,-0.005172586430564201,-0.017385368726470486,0.03197800852387801,-0.01631124777631265,0.0037047609133309
0.013343517550209776,0.003249442576208877,0.009967241575630835,0.004587999783258469,0.012866077522324574,-0.007987252287175879,-0.007182867105084928,-0.0002110474559067735,-0.007595547260008304,-0.006071079533475459,-0.018634349607129688,0.007686930729180782,-0.02730057640325284,0.030715199220229816,-0.040669046635348524,-0.03838858672102538,-0.016384515780011162,-0.006812300910632892,-0.012747563910670941,0.03415173288340225,-0.02070342919308688,-0.010633080038321812
0.01353146760482916,0.002741763236756198,0.013187647951142153,0.0024500444022927097,0.012731204784173842,-0.00552404083783922,-0.0073280473212221486,-0.000721283423143674,-0.0078639561284874,-0.004370443176103751,-0.02008378174234029,0.006439990869265798,-0.024951146342267586,0.02828511147063762,-0.04566008872614945,-0.03652660032272933,-0.01758180256777791,-0.008240570075587088,-0.009254634045986695,0.03423931797988023,-0.01748919017794176,-0.008686908286011593
0.010664305735970717,-0.0035137125412639213,-0.0010074097978010484,0.007362612847519745,-0.01687020293091999,-0.023025779276911698,0.028710915135724987,-0.0014391050732309022,0.002050277271939268,0.022829212255791567,0.028039446850453127,-0.02714953484956164,0.002130527595404631,0.010644097425944082,0.007239671331775176,-0.0016869521851713993,-0.005012148698789515,0.04674245861572703,0.03071827142753941,0.001832011539932408,-0.030290942402864778,0.04175530708329313
0.008745851754428432,-0.0031137927252973987,-0.0006495354748647536,0.006551127684863266,-0.010101817526672517,-0.01794777514799081,0.022896420484410266,-0.001908341478789048,0.0015521242622330927,0.0212128506442242,0.022242185289552484,-0.017832048808173958,0.0025618033246232507,0.011088780665065865,-0.0008048888061625537,-0.004994181132363482,-0.0017915180587517365,0.02523489254725293,0.014541432322889692,0.004795280391653034,-0.017724201946741222,0.03012214750016347
0.010192920525041478,-0.003336789910591686,0.0049703166526812856,0.0009452014078346715,-0.004394409309711993,-0.03845589826577039,0.03681690163969773,0.01649532963538719,0.023385717950639442,0.04055110311969965,0.03485333704747503,-0.03385076953057858,0.007130035223688297,0.022784351138409258,-0.015339116791093217,0.002508183921027022,-0.004492219888029586,0.021573889605570752,0.016981474091882783,0.0007048732287989064,-0.027372224495146,0.029908493844278572
0.009054618788744717,-0.003243292013896166,-0.0005030785661507807,0.0009059617795560654,-0.006064550021559306,-0.015484089675108366,0.0226712688267406,-0.0008252830187243411,0.004251421404869106,0.02369112641783835,0.020281233110060585,-0.01634548096428283,0.0015554481929984574,0.015211600845580021,-0.011316669850585744,-0.0086360336313806,-0.0023640514394053266,0.01710633443236922,0.013983878478180603,0.007464942343185426,-0.018483110275100814,0.029498439696476513
0.008671455670168195,-0.003806968975588337,-0.001900370317043285,0.00040698139374694157,-0.008751809011917758,-0.018930736208883803,0.025625224622376836,-0.0005276402183976206,0.0070969303922252805,0.025021360944523705,0.02332361032625989,-0.020970572072603832,0.002945147997898763,0.016228461406308632,-0.009644013463879936,-0.005749217200022256,-0.004499091088701974,0.030075535434277312,0.02333101306358031,0.001537419094271894,-0.02667489246624071,0.03756485786873733
0.010043243912574232,-0.003839126391945893,0.0019094719751018843,-0.00023811074242453454,-0.007776056380444135,-0.028446269869476223,0.03326467264544744,0.009300827288368946,0.017800157317067276,0.036796584284046294,0.031963654507757545,-0.029710826683365905,0.004183272953662062,0.021842607936488102,-0.00829916042802454,-0.004358519941134848,-0.003259602403926964,0.03441294634080267,0.024455158414349833,-0.00026963212238613184,-0.03367907661682247,0.03967315761308558
0.011821303902226042,-0.002609003579223063,0.01176480802105068,0.004709450808005807,-0.007837431335237174,-0.04966174518515024,0.04295969508340678,0.02276613269457725,0.02406763789011462,0.04495304579923956,0.04113029416049824,-0.04286386943518998,0.010685496159789129,0.029259408746253664,-0.00493221541097676,0.007164016589891345,-0.005389613111871674,0.022254401779788296,0.009021930493955402,0.00039626963290729324,-0.02542992015353383,0.02407879894443035
0.0098104952103783,-0.002999469183978623,0.002900558669611899,0.005078153747826785,-0.00844651390129266,-0.02232759978301617,0.026011785776769172,0.0032657315618822512,0.006374786109370189,0.02753068837393006,0.025857392177681134,-0.02055697556063001,0.004489842905961348,0.01766865002363297,0.0022388572721772785,-0.0056034087850859796,-0.0012775566796753895,0.025264287757669115,0.008529358752355224,0.005872802922662738,-0.018186765541002608,0.0269914459474195
0.010584139504933162,-0.0035593308742677514,0.002463527419015139,0.003300978387756239,-0.008056042503931625,-0.02469421750321526,0.030699175621792286,0.008460954210575952,0.015508231870033737,0.03620823736088088,0.03183219047612572,-0.025394942864371044,0.0018265372730089224,0.02051542142597792,0.0026488937144640602,-0.009896047230548054,0.0008428372364783247,0.03718140545430307,0.017953453784291595,0.002994945889446089,-0.03159646875870437,0.03618958197842726
0.010045235675963599,-0.0040034096381837,0.0006079620232814027,-0.003959446902050662,-0.00605822132106207,-0.023581154690276433,0.031738167337377346,0.007576960445582722,0.01881825780213978,0.0351586965588647,0.02838697783956408,-0.023634439391788494,0.002350215544953564,0.019501139521376894,-0.010275900981139062,-0.004934517335021373,-0.0018273724838008384,0.030682500759845646,0.02123215005841494,0.0042760248155253155,-0.032328992227191565,0.037652507726038835
0.00985441338911414,-0.0037949013741153405,0.0004676992434703891,0.0018867761225813606,-0.006989382849759126,-0.024295825695625786,0.029973821972814712,0.006935007421008847,0.016771446133129607,0.034775195736782984,0.029643224126292833,-0.024309427395443197,0.0013686197326006036,0.01753640262550798,-0.001603378555052253,-0.007794296177525147,0.0003882294598455522,0.035803033279960025,0.02101317414111813,0.0006605156068584018,-0.03443375179453302,0.037893812252451343
0.009205422648954794,-0.0036927492242955326,-0.0012947937384621064,0.0029296876752279073,-0.009811092244588896,-0.02053784130519283,0.025947278107783536,0.0003649821819872253,0.007217577894596435,0.026014639423189996,0.025260913601810615,-0.022844249041124746,0.004033734262129398,0.014391991099127652,-0.005090637626596395,-0.0031915491278365765,-0.004973624849906493,0.03440828916593357,0.022867873580896335,0.0025830713385158136,-0.025096993131766165,0.036959870251039036
0.007431878036690911,-0.0030305218952775556,-0.003835486089086064,0.008641415064915987,-0.014977017844554885,-0.01430727607717925,0.01868202047947449,-0.009675372593924508,-0.007162986447136419,0.008377282023344616,0.013693895026835339,-0.013848675955449382,0.002522088343415864,0.0037367301919727603,0.002056714488438005,-0.0002498135234872889,-0.004004683972592789,0.024237551847120346,0.01546381474525739,0.0019462431665185419,-0.012295648508867732,0.026194050293824832
0.02143951928122065,0.004680165559838732,0.08117259974886433,-0.009976746097357134,-0.004678181754347284,0.024524211398705992,-0.014535561851002169,-0.006844606937064142,-0.006228289828825874,-0.0031245221294704095,-0.007162403309280126,0.00289467258151665,-0.0002710518324339289,0.0041277087368361476,0.026395010958964574,-0.017755449225125505,0.0078041579076380515,0.006899994636638245,-0.03409315618725965,0.00023971886762909952,-0.015266399907519409,0.010641383939162077
0.018782714853087395,0.00439468674882574,0.0632358426059308,-0.004790191077527082,-0.0015458347197432158,0.015840432872231393,-0.010457391012329387,-0.0059714191354878635,-0.0057744281393819746,-0.0015682400101214176,-0.0027948316499533253,0.0029824430801161394,-0.0023222893039739987,0.008670926752442711,0.03239464357560746,-0.025776219070449122,0.006901153779729918,0.00668989537143852,-0.04045402771474186,0.004663114779314029,-0.01985117099220952,0.01241218271830713
0.01950057097462902,0.004250257480588826,0.06953230927400564,-0.006582524772592526,-0.0026448059501973592,0.019656850008670818,-0.012048135115214955,-0.006993865612553828,-0.006440709058306699,-0.0014290150728909618,-0.004933580997944022,0.0035790204318343908,-0.0014440890763662301,0.008139496889593265,0.03416292311924701,-0.02479275315074115,0.007699628741358636,0.007505860847988059,-0.041962582948162894,0.0031260448743672797,-0.01836903818775999,0.01249045654741136
0.020663209241291315,0.004707788404041066,0.0751438193029324,-0.007842645732854548,-0.004179398536867189,0.020001172502438127,-0.012356071130794006,-0.0051260827683827295,-0.005471696416517387,-0.0030008502943911887,-0.005004238291083324,0.0011718924676422874,-0.0001619582170545278,0.003748791699730282,0.01889453067275246,-0.014469886954046003,0.010329750286087038,0.0064934353811648,-0.02590753072887515,0.00030337204775749446,-0.011704223090709426,0.006097105309518172
0.02143882985878616,0.0045618834337024655,0.0805353706681861,-0.009301156944964487,-0.0049794307079654935,0.022897125766216733,-0.013576656234321964,-0.006085447407833009,-0.005599536485234747,-0.0029152509679066553,-0.0057844797796428316,0.0023409194103525873,-0.00047651335359468437,0.003866733669084436,0.02454173160476848,-0.016065815606306336,0.008096032674816553,0.006509061048149216,-0.030853154163044204,-0.0006018991901092562,-0.014057030311541157,0.008756080390514554
0.020647958230216496,0.00467826126549745,0.07439394461642813,-0.007425029954933108,-0.004718984655883173,0.016187582301488413,-0.010318124219033591,-0.002776377833108751,-0.003909724084093302,-0.0027516526683040413,-0.0034283310856907164,-0.0014709898379449962,0.0010707646340025834,0.0032405524611481126,0.009973563898477943,-0.009184279660635291,0.009644238135946948,0.005156970876609013,-0.019105923337627912,-0.0002349516958408391,-0.009174775253436912,0.003479165564219856
0.021257136983644134,0.004756290900491301,0.07960117085983155,-0.00948075588134643,-0.004635453657627174,0.022731255757777524,-0.01359379117852679,-0.005920026470192864,-0.005646171246909802,-0.0026636496773390717,-0.006843683536740155,0.001312133724302637,0.0003206539683203555,0.002619135389818786,0.01978837657293672,-0.012945531744741015,0.008961277593704872,0.006208642042580552,-0.026994364726671792,-0.00028252191754904845,-0.011121387572925375,0.007320966227011407
0.019607730855900028,0.004222206716680917,0.07170475029457311,-0.00830013386918922,-0.002258594678830271,0.022111719807188537,-0.013405204810048003,-0.007984225023616906,-0.006697510078251007,-0.0012259771299895318,-0.007192338996545479,0.004422239675022837,-0.0008125406715014237,0.008912934539164965,0.03686150710851841,-0.026957855630505193,0.004041540007463075,0.007110983404112661,-0.04697995588847372,0.004003307046673747,-0.020832018745825732,0.016949828104249685
0.016620630670592093,0.004769291621071165,0.0484675175624209,-0.0015519805785531868,0.0011639803844443383,0.0071537173958948555,-0.006757779758223446,-0.003310819219869934,-0.004651639290508771,-0.0007810195832273076,-0.0011572005290079815,-0.0006577143947562704,-0.0011368275169782566,0.009340096297139455,0.020198024671840238,-0.02290489669306787,0.0077833380436815175,0.005408860447070237,-0.03437133096208093,0.009387768934461615,-0.017516802891675284,0.010479421905346554
0.017624973866552023,0.003791440923550028,0.05814659103999306,-0.0033159511548844847,-0.0008962385016461059,0.012896328186209342,-0.008646747803895079,-0.005820997510193375,-0.00541437436372034,0.000539068048987657,-0.0021892858529723824,0.00209474874345259,-0.001261215650308485,0.010205316240581911,0.033830272744949805,-0.02562291734106373,0.007508373070074117,0.006919915755838745,-0.04228214865503961,0.00424426391288245,-0.01821348075936008,0.012110586348181945
0.019932311065684875,0.004454068476707972,0.07027952143256626,-0.006111753279465292,-0.0037417878108195342,0.01623531883806015,-0.010458128289267173,-0.004087157856737517,-0.0047184218474862,-0.002658982624072243,-0.002531558622618395,0.0008161322647554908,-0.00042103257104142357,0.005656176071453117,0.020390737320263537,-0.01643338819774756,0.009431341069589911,0.006601835398679959,-0.027531332204790905,0.0004900355940102728,-0.01377099536290426,0.006310927219269216
