PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.019027456223580586,-0.03328267311124456,-0.01481313630746538,-0.0038478629915293106,0.03192493342476437,0.01683843589805365,-0.05815671432597858,0.005943125540761044,-0.05846213628458497,0.03815571586201126,0.051876465108330445,-0.09428679978172223,-0.006993606081819437,0.00945265029906863,-5.975419440156209e-05,-0.01751908857490521,-0.006158400511675481,-0.000407355626377852,-0.020265661361470393,-0.016206984438604972,0.021008000275036815,0.020553755143580932,0.0447580809391737,0.00642653110656363,0.019637021733232413,0.015046598133948387,0.03300944766922072,-0.0030150186481728066,0.014158733461471774,-0.023731606247811517,-0.007565855490607707,-0.030262081381104894
0.019126875909226893,-0.03462602263305386,-0.014373098893659958,-0.007152827335530851,0.03386311555705419,0.01971628804519693,-0.061175808702882244,0.00157180282102395,-0.05903285435930394,0.03794007531464318,0.05503094029030664,-0.11003050274176338,-0.011575121686986767,0.008143711630412808,-0.0024793421689288985,-0.0018890960791452926,0.0046365531166467,-0.0003089090126893535,-0.02222813113380112,-0.00677505235274224,0.03288021456780409,0.01047826560937486,0.05982600952253875,0.00983548229453995,0.011199044495414165,0.001860530674852103,0.04050288277661478,0.0006972733811562958,0.024045496510945508,-0.004595804871793647,-0.007155254479840085,-0.008681317794335036
0.018336406306315,-0.036311015892368556,-0.0156927271518478,-0.002851920769963787,0.034580591874527236,0.015367068291374315,-0.06987969688911493,0.005703296543780153,-0.06742643698180123,0.04713634467661106,0.06475479484556067,-0.11570559916298558,-0.011084780225911342,0.017564404337097335,0.0025316254614465216,-0.00042712401690865945,-0.0029744669604901165,0.009770293216463376,-0.024443209109550834,-0.017371988578285136,0.034165357817397386,-0.0033069350919455037,0.049946664579055944,0.02273697059318473,0.010459523403444025,0.01710323025569072,0.046037109542020144,-0.013261657076719906,0.02885206496710198,-0.023402966144551653,-0.0010735765854956443,-0.023769340660537083
0.018673259687026166,-0.03765969047820415,-0.008016521694630055,-0.0063311781906205105,0.03853953217647972,0.0026185916949856567,-0.07009126053402717,0.005134157538345546,-0.06385924865092794,0.05868886761632024,0.07254386242533864,-0.11437742971987488,-0.014588139946915237,0.02881740380796548,0.010771051728610814,0.00520403302626281,0.0010692077248231082,0.020515259650171414,-0.017541675260225965,-0.02722854614664728,0.02686362813591224,-0.018238176863843228,0.05120362258536632,0.010150407773682205,0.020289435386544884,0.019102820183135062,0.045633402456068374,-0.013646590464928346,0.03151502001945346,-0.031509642240189914,-0.002266188795288577,-0.03112870173212642
0.01908640124700341,-0.03560766203562996,-0.0094738937425702,-0.008831366391233005,0.035556891914908455,0.011545170222085096,-0.06488133586130566,0.0007189075115474749,-0.05528815123584459,0.045198885302464,0.06074957033989576,-0.11448153112769448,-0.011463413910636652,0.011878912805321155,0.002196802663068471,0.0026147061486449996,0.007327075888329633,0.007021614027828123,-0.019217717065676185,-0.01621759702112877,0.03531998648668517,-0.0040838344596704585,0.05795005965210362,0.02196607176742361,0.010505465336902737,0.013181967383713203,0.05425471984630242,-0.008279131337255465,0.028496597751497318,-0.0200559207743373,-0.0037628736070716854,-0.016383885439978086
0.018089447354672824,-0.035965236156180566,-0.016469440206028724,-0.003468906996059592,0.030418476655944864,0.018381432522222036,-0.06630080152613424,0.005767700523113031,-0.06030269585624424,0.039542401077192854,0.059289121013367564,-0.10789105583954758,-0.009277406741110814,0.018033416498113325,0.001742025360354273,0.0012528243988889156,0.0036789307908820417,0.00504194610772594,-0.022652850227659907,-0.01112977361622344,0.028866180952147172,-0.007242736374847452,0.0476785744700521,0.018229467913846137,0.011205177865272689,0.008804317070375739,0.03820215184807772,-0.008754316258768555,0.030975755871737985,-0.009681473759799834,-0.005911579394904396,-0.012023951002409794
0.02018071433780163,-0.03188010638115996,-0.0017900040491322126,-0.010246183048935839,0.03324950951137352,0.005312612209242686,-0.054071050365075354,-0.003159343733251907,-0.04131569496095618,0.04394627821148944,0.05090686184838498,-0.08553110738385745,-0.00841919168175748,0.0045361209418837405,0.005072911741442122,-0.0014524345326541958,0.017080724586298477,0.0030171543226750848,-0.007212035142214443,-0.01630547320542864,0.016056279117469645,-0.02542469672980703,0.033813169895091394,0.010039154753419596,0.016727374159731537,0.005061987602543298,0.024824220677693177,-0.002345853697068384,0.01449215529209541,-0.013227120224334189,-0.018156159388426237,-0.018263076987087023
0.019994229026773305,-0.035692561266008865,-0.011427883929184323,-0.007194055035548523,0.03292803672489697,0.014398026434644818,-0.0650110508380802,0.0003472984977949496,-0.05837003075714006,0.04935716148852642,0.06319445605310883,-0.11187127103816934,-0.01048825615349072,0.012596933168907101,0.003477345342977314,-0.0019477069631059997,0.020695315403069323,0.0020608875787064117,-0.016672675877922514,-0.018733081923812397,0.023044345918644404,-0.013971727562036688,0.04813664520758865,0.01803367594512186,0.014444540565270041,0.007745160536879108,0.035271528426612644,-0.002386227836530846,0.021054722997565396,-0.01203245545441754,-0.019612782515155032,-0.02218668799836558
0.01887750028932045,-0.028796014490435038,0.004614699512903441,-0.01237544682072834,0.03010153468610475,0.0027855566224690743,-0.04805010854459057,-0.008250766820836739,-0.025855004120870655,0.03496910716712976,0.04256542480056274,-0.08423242444208688,-0.007451260688271056,-0.00924577137302111,-5.585370737737794e-05,0.006730440567885361,0.033422042756238515,-0.0020055701295554527,-0.003104309044772165,-0.010876583225218233,0.03212357519872813,-0.030835253099606726,0.03476341018951415,0.035797558200037445,-0.0021948774825387906,0.0017327752300270263,0.03912237163861629,-0.009956853510284832,0.021688292482829188,0.006085509891775842,-0.017982454635843838,0.008447845159131996
-0.022936349534446447,0.015738033354188344,0.01227266181267519,0.016299058841253676,-0.004424094930651573,0.03727449185417629,0.0032586423245167698,0.02223260938697346,0.01137148235263933,0.02696463551783889,0.0026867919233962007,-0.010131208807961452,0.049825767574187274,-0.02115195280228928,-0.007944475478350331,0.027668138652130966,-0.002758817345991174,0.009223165343010634,0.014024200288510844,-0.0689447289985305,-0.0002927206507346833,-0.006229045320969617,-0.03612758694762599,-0.05418462458550515,-0.0369178454377224,-0.07893985150394486,0.07524593304070838,0.026305863392632668,-0.0042889178510686155,-0.0030811114708049277,0.06794086678647059,0.001309007812163671
-0.024132280354116194,0.009506606535866985,0.011605880250355671,0.020007641618340486,-0.011475006293557018,0.03180147141255985,-0.00958703719475138,0.025911311150100397,0.011844293582151756,0.020729801687829754,0.007645383654144747,-0.007391705196317611,0.05186632078733852,-0.021049592021120944,-0.020014913204671008,0.02787043315562371,-0.005098204992849331,-0.003932890652286782,0.02171292673422618,-0.06135621506138443,-0.005339618747331517,-0.008579318229775822,-0.04407206881826546,-0.05384027603410135,-0.033872407056454404,-0.07727288340729231,0.07985281762249957,0.033978298122190796,-0.0040334183270142555,-0.00027752457395333703,0.07119445813878769,-0.015510267120891343
-0.01544802574517599,0.011570269733762625,0.010703731683480794,0.01937079025132358,-0.008538221524287739,0.031359875762579155,0.0008201743569591206,0.009532073598849878,0.009589726719671144,0.026055455419470092,0.00548226129118705,-0.006993730425364373,0.05102194918438877,-0.020608460224791708,-0.006575736417671905,0.010874627575471849,-0.006304651676462931,0.00315584834458225,0.007231165343541318,-0.06761529653694648,-0.00690937591330905,-0.005413291198229161,-0.0468212411713821,-0.04925103170856823,-0.03231519947401026,-0.08070636940659776,0.07611785502491782,0.0330558565856188,-0.002741005135763994,0.0024862432642924325,0.05909376366920174,-0.011945247234108884
-0.020557175751601636,0.011417005149653077,0.011231917742381341,0.01992693541748321,-0.009778597723961002,0.03259199523160681,0.0007115788032524763,0.016044313834585773,0.007674678945767043,0.013391661270207092,0.007799611495978977,-0.004487155867581865,0.03381957842925044,-0.003968849701642124,-0.02950453430865705,0.024026494634521063,-0.0004752055296791786,0.0022916720565135025,0.029655660898369154,-0.051415766690554844,0.001753011228087581,-0.015927470192359926,-0.034717345866240694,-0.040464317061175425,-0.009175889027080148,-0.052441982140373454,0.07401377180113936,0.011389849147551992,-0.012983258782338695,-0.0057493590521595275,0.055695262719808326,0.012402994567408525
-0.021945457000335854,0.01232748918214357,0.011294564787933026,0.016342921828969792,-0.0064389593777319665,0.030376075385638884,-0.005445906231110197,0.015737702999489938,0.009789928406390874,0.023821603660253432,0.002804377185370217,-0.00886852122816034,0.05141491303136502,-0.023030222966890872,-0.00572114941021626,0.016756793837346996,-0.005061623090983871,-0.0035686109932000316,0.0004613576333219842,-0.06507969352496956,-0.006216402147464901,-0.006130604781575884,-0.03806727458237608,-0.043429257845205835,-0.03432058495336262,-0.07794303981319678,0.07058450692936823,0.027185946118062125,-0.0012797775873114436,0.002480164313781084,0.06389100757541977,-0.010273807618113029
-0.02523846005052696,0.014703922781942063,0.011293848509754402,0.014424222233881978,-0.004404946123881749,0.03315767697399639,-0.005463166824415351,0.01175422126007594,0.009625617636158719,0.024086190201737943,0.0023661280504848245,-0.00990412352552651,0.04163183399057333,-0.02122954962015491,-0.008437674475942639,0.011857298923642989,-0.00028923923807647157,-0.0023300136822681917,0.005369461894642251,-0.0601334642614067,-0.00818827847819844,-0.0071800842270152345,-0.03244843759371836,-0.03761822607133752,-0.02755429270524262,-0.07667797548929503,0.06741834934790204,0.014246846600080366,-0.0012042972911578734,-0.0026943458325559178,0.07238743130234451,-0.004542814981098878
-0.016381231351632934,-0.004385875676433516,0.008033222866734895,0.018071795286644623,-0.0145303643502756,0.01564050020365677,-0.025811593388704982,0.03376308356937697,0.006026256657938765,0.011055334607885776,0.004191672329206978,-0.010636880968771061,0.04294315554530771,-0.02449959429941564,-0.018371027345807187,0.016017561049828575,-0.005234174191224657,-0.01794727111581281,0.0003691984388445261,-0.025295299174601802,-0.01111812253174485,-0.0001879373065144937,-0.03674910961252749,-0.024666998671388655,-0.031463516398865875,-0.05293241746967878,0.02953211789966171,0.03308359583125364,0.024169213950164126,0.01221073878445917,0.055925225177196114,-0.030601534613861635
-0.038128721746663936,0.012824331205080482,0.011188343260891504,0.01345493329927661,-0.004952961939774919,0.03635629297042097,-0.018766972560527357,0.015091115628290887,0.014227354387539734,0.024932879681305163,0.0020135389221308275,-0.0038690462665614653,0.05200784824076045,-0.02748863407268582,-0.012018605412409445,0.01656924214508769,0.000450405645469822,-0.00812161625708554,0.003844340511316797,-0.07229700803191606,-0.004620990362154956,-0.005048178948522792,-0.03986493636924894,-0.04804349396818284,-0.03310467600860645,-0.0907556786318542,0.06920012660630083,0.03689228415494704,-0.01122620588706706,-0.004510039571164541,0.07344184822770432,-0.02455995414191936
-0.02172737525524712,0.008642216133136637,0.011296270900273854,0.017974045098765122,-0.00959965376170252,0.027599196921613108,-0.01006667422598934,0.024589103529843573,0.009629648445322435,0.01996272761707565,0.006843671758508851,-0.009880803865191917,0.051466328204606546,-0.022759632649033475,-0.01096772997471763,0.021586102562091543,-0.006453326867858038,-0.003156612840650642,0.0050049528230393285,-0.05641647283024151,-0.0029737287770477336,-0.008766833015860172,-0.049846340652089524,-0.04580578658364327,-0.0413135632850425,-0.08256572473870959,0.07023466827130248,0.03866102549027665,-0.001217097600035435,0.0029569118682636892,0.06533311732411341,-0.029303596789580635
-0.022972994281010416,0.005796689567174451,0.012596276795863809,0.018331982098318128,-0.0109695899125639,0.021403095713231048,-0.013460623280769676,0.041330475670202836,0.008432677840612746,0.013565227851608602,0.004685318204077632,-0.009421900464323767,0.05580349260961437,-0.016775320923631307,-0.019284057182010247,0.03549006595687155,-0.010649573211664938,-0.013580330585721246,0.007656035894140586,-0.049562653045318324,-0.002238007894263017,-0.011311175506377953,-0.04189257340956978,-0.04234389376445943,-0.03953504095971472,-0.06227390255682711,0.061302531030456665,0.034158074710300884,0.006384862281594769,0.004538766781406733,0.06166532901429522,-0.014634110438398924
-0.024566893973081913,0.006798846894392847,0.011632872175117406,0.0171351799910031,-0.010914102160967113,0.022931228947873503,-0.015520002993088531,0.03728754562506396,0.010407935977461681,0.01731632283040086,0.0027942180677794017,-0.00896376124365406,0.059763569468367535,-0.023840038357709932,-0.011555506962415921,0.03138672717115772,-0.00911180624580489,-0.011646760868995295,-0.0009115024519343214,-0.05467749217876191,-0.00418456245513283,-0.008981456201353624,-0.03815548676143354,-0.042437317967031034,-0.04584314742426122,-0.07072988227779933,0.061214991196189984,0.04009687036968525,0.0037802433815469997,0.003725739550200329,0.061703481866509195,-0.0246401499774348
-0.027313710073463712,0.011298292165440442,0.012295657513881711,0.01794795873945781,-0.009990679581003116,0.03129716631930544,-0.010147633206356005,0.03191719825164883,0.013817745494813486,0.02564511030381896,0.0036182017844684972,-0.007767699782625928,0.0614231885108766,-0.025693747262854904,-0.010563564739899875,0.029758136501608155,-0.0038940252499103335,-0.0009147939025747335,0.005323755107880033,-0.06898624266638653,-0.0030041764372986304,-0.0099032457649463,-0.03652162129969854,-0.052335718245796935,-0.045163941109298805,-0.0784846377353689,0.07400171728119656,0.03655203290167498,-0.005030014147822575,-0.0006512532806025984,0.06937925600735638,-0.009609055816516452
-0.023561595473201954,0.0029331947800908384,0.013217873892448719,0.021542326810898856,-0.01606148396889994,0.019815189796954888,-0.019349482958813474,0.045518257289459435,0.011948468563270474,0.019079957601553607,0.0065626045536880265,-0.010660118419312189,0.0642183253292481,-0.019566715886855376,-0.01876257894979644,0.03620996751072349,-0.011567211195378669,-0.009879036228424759,0.004238906524120653,-0.05284181112378673,0.00176439743293741,-0.011129862384674864,-0.05124214268189064,-0.045658291109947846,-0.047976165106248456,-0.07305003077284662,0.06499830719050996,0.03743682131892455,0.014222485350322047,0.008061660858818487,0.06961785785773955,-0.019241939599777595
-0.026936334693938156,-0.00018277364018383455,0.010144048834881162,0.019553810084007847,-0.01608812456751588,0.024581025840988247,-0.03018593391420017,0.042691000157893365,0.016489932842872153,0.022765630923558655,0.009059477991047959,-0.007806980928264924,0.06408393641346338,-0.03194359978213551,-0.021885443111159326,0.031319797698428284,-0.006716143817684683,-0.011623337077995,0.0019342369727147575,-0.05512026471898426,-0.004957312399864714,-0.006729336690991567,-0.05465950651001812,-0.05282607061372834,-0.05470703467980281,-0.0882266460921792,0.07213303047000348,0.059345897630612335,0.0076227702647628185,0.011155015073160586,0.07736054897383007,-0.04354814743035556
