"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"712",3.45690556888199,-0.236350978675187,-1.5711401303469,-3.19827200085203,2.55152334491591,-1.2781752508311,2.00612505431127,4.61414623938308,-2.68484161888649,2.88198778460568,0.184198204710585,0.903210256544252,-0.102374439666438,0.240737334342196,0.744666756651144,-1.1519165368549,-0.62029627226193,1.70319161498915,-0.507022113731687,-0.639571245568647,2.07651691348116,0.759098539108125,1.46683353898276,-0.403276994465446,0.121673032880017,-0.479490742603188,0.0249937543349042,-0.540315099625482,-0.799371694612725,1.84970695163047
"713",2.29940009137877,-2.8169761009158,-0.621345096874058,-2.06232068946848,-3.39602416096661,-1.02376494904266,2.03165324322879,4.36032543913792,-1.1209478716146,3.05563545304335,0.176246544330979,0.618905986960547,-1.43090719624321,0.83671748363906,1.6565633008444,-1.81825567913715,-0.158576884964598,3.3437820761564,0.0748394974685976,-0.844108730350535,1.14326895520778,1.78033292792908,1.13484225332403,-0.0400783070419159,-0.730311569599317,0.777506919359088,1.0811997638073,-0.137715278656504,0.171365790197302,0.0801223284117741
"714",3.31096593523848,-2.6593417278521,-0.539395942088083,-3.25265993264722,-2.734019009512,-1.50335910993471,2.28062915812216,5.2991938410462,-1.62673063537899,1.7928687699289,0.0265917971281477,0.649902681498661,-2.33541974009094,1.10807516171894,3.0525533774303,-2.05571177513622,-0.326315882541857,3.87423464620935,-1.03699357044272,-0.712978235419639,0.689153924759968,1.6246919062141,0.980632736454149,-0.331172371640081,-1.70617335296033,-0.147604389266588,1.19669107639482,-0.174597272551739,0.0512861645757818,0.417848355268127
"715",2.59452583893511,-2.20635756559122,-0.663291401139812,-3.6476856973413,-3.00812410268203,-2.19877148265943,2.58362652123802,4.28105592026499,-1.18556220750575,1.72722839220663,0.132804467906081,-0.9943980893145,-1.11783209137085,1.34321939238262,1.21255478697778,0.320107181398409,-1.1942783716085,3.07684089841292,0.387251980935924,-0.552484421682601,0.61033894696874,0.439373084037481,0.577108888007904,-0.460416451569084,-0.350872834989301,-0.465484570896286,2.22051970119048,-0.615367897112859,-0.260237372081448,1.41105335077765
"716",2.62797591493313,-2.0946059895961,-1.03427013054533,-2.23101667890649,-2.56264247784114,-2.2937512837937,2.86602843644759,4.17355592738306,-1.93762673288557,2.57372601402747,0.490124247843155,0.482005601734253,-0.317930797868714,1.81739989579975,1.00894743175786,-0.487737872516464,-1.38025576655418,2.18836273494375,-0.746191148736451,-1.20315416311326,1.59006473479933,0.537687633680082,1.64825759302242,-1.14151545360951,-0.960711461553356,-0.0208027929223007,1.08729419604415,-0.486439715903217,0.178112940839902,0.671519786492122
"717",2.51034410476336,-0.867905913295518,-1.54015481145249,-2.94347886252882,0.643008311548914,-2.24512415135054,2.12613388880024,4.66624506109778,-2.74981921159928,2.97271606242149,0.385607218980042,0.829949715764867,-0.133488521514569,0.686439460676147,0.784256204101309,-1.33111804408293,-0.777086044005764,2.67624247702258,-0.551365272756772,-1.18744655851813,2.04725213811953,0.852645158755129,2.11844168047103,-0.302097192717662,-0.121238081834555,0.389174185164162,0.0137673463317714,-0.574474507615515,-0.211236927104629,1.56535065094777
"718",3.14044628535313,-2.08672724134764,-0.795132741162746,-1.63715482791816,-2.70361346013186,-1.60863559464519,2.26156425073451,3.76177741838216,-1.14274352140011,3.24957415797664,-0.099815590626975,0.592960105200372,-1.11942728521603,1.17507691367517,1.80989906922452,-2.08545849826664,-0.257413330013291,3.02508091861352,-0.300472641320414,-0.245143778610809,0.649945123086503,1.6829888055334,2.23272848603404,-1.54710894277055,0.0738756254568426,-0.355667743854809,1.32786644742271,-0.576816205640736,-0.416006985188489,-0.400010119402533
"719",3.52442398828434,0.0331438713057446,-1.53494560725774,-3.85519049146115,0.191448135871542,-2.13794364293234,2.11590403738518,5.10577256947823,-2.0308189737367,2.24616052592729,0.290680278118776,0.295291236685136,-1.5203637243298,0.653119930516703,1.61745744001666,-0.898233592943743,-0.482434255109451,4.10457376912573,-0.756439532107348,-1.10168282271089,1.36624384777969,2.39493440107775,1.9586386557033,-0.113709994790819,0.349884208275063,0.619568301482951,0.328435038260334,-1.04777514863639,-0.385376045528667,1.40834783270534
"720",2.79713500453907,-0.828419652679917,-1.50451646212369,-2.65285591824536,0.0513724885346247,-2.14730652604432,2.23043893775905,5.23635565187854,-2.40635196699219,2.36786243490606,0.064728582333105,1.25491661549182,-0.0304864229834845,0.873432730874335,0.974490969681033,-1.19093907744518,-0.856311533507451,1.99632178110128,-1.7311814343251,-1.74096899441583,2.3429381019901,0.167947634566359,1.22732242498649,-0.796567995447693,0.823101737072763,-0.719738049382106,-0.648690530839694,0.360227426205963,0.358415408320547,1.3670131619813
"721",1.96653604578423,-1.44284992307881,-0.824500273466369,-4.21253973202061,-1.53423749497525,-0.0322634516034422,1.52337047045567,-0.192405963323697,-2.77367260737039,2.18471059472011,1.00110266120924,-0.861877196669686,-0.198722154627014,0.881668632561607,-0.0972668069843932,0.129311121290349,2.08675934888697,2.02541673372082,0.294345674209589,0.634601644714422,-0.287946663138695,0.714748782414779,0.580570543808985,-0.207642678042613,-0.136464909762692,0.308176641035618,-0.413263650431864,0.691760333547162,0.308812020906834,0.508901794006985
"722",1.10989554470724,-1.55848773699061,-1.2655741632443,-3.51369031492787,-0.553422296672018,-0.133470518403752,1.35185007301278,-0.318707135460063,-2.49080365010039,2.45465853440994,0.0261491084523003,-0.0109082914616911,-0.391120065902376,-0.0234499717998694,0.73467281762566,-0.47367968291262,2.14950810468334,1.83180912650527,-0.670291743829837,0.0637480329274148,-0.0627613481383288,0.453781673442515,0.000450119675030767,-0.330540717294606,-0.705341327445093,0.305671154438103,-0.253529850438142,0.606346060706882,0.253053557711149,0.585200928855984
"723",0.102886939617754,-1.09910674042088,-1.68836996888514,-4.19793496485787,-1.69010925624899,0.162840359418949,1.54319794233979,-0.374744219776221,-1.92487154008685,3.25081246383034,0.648280038926928,0.0851400711992023,-1.92082789562731,-0.346636530631773,0.86419645737004,-0.0690801502699049,1.16436052966217,2.39839291457853,-0.500792227011484,1.05737318251495,0.388177971936568,-0.251806019457338,0.386700588354992,-0.317259162286672,-0.0648043548903738,0.185284806632144,-0.068889150111792,-0.0365514721139455,0.804878928742873,1.60825742702819
"724",1.58728617758529,-1.58694826084183,-0.643170586667012,-3.24315530167763,-3.19248603985213,-0.735994869371677,1.37243070703736,-0.6397670950379,-0.910957882775797,0.39989843619031,0.759875831326373,-0.867426313684607,-1.46862672112535,-0.557014753249346,1.60773596094851,-0.896633479399694,1.39085121662462,2.0970520481205,-0.0615901882944853,0.167886708198422,0.694367489929368,0.30690925750188,0.80989087192204,-0.659941271768606,-0.162673921483588,1.45302801485965,0.0961421824882508,-0.765678076172552,0.25063642988326,1.41729743946649
"725",2.67138649819484,-3.11976888048726,-0.401225469636847,0.0360825832624403,-2.48712237782691,0.600716124510697,-0.112729209654395,-1.54958175816677,-3.32766773908742,2.78513136468221,1.70077981236356,1.00969158783927,1.07853349204946,2.43748125014467,-0.690571792175108,-0.0503727159539055,0.544590675517955,1.48716661294007,-1.30496896795287,0.825279575401995,-0.763891162140473,0.40864735994508,0.280829645729383,-1.32163648489327,-1.27220243031413,0.929597174079406,0.395053867977257,-0.72955477263984,0.70715811070678,-0.18144889392356
"726",3.5768515923168,-1.7890905076668,-0.49858428924447,-3.97980613720513,-1.91719903917706,-0.0914218337727931,1.07697362244847,1.22442768546247,-0.873257155393724,1.25540780526256,0.167115342680752,0.0879327623230258,-1.33458930308968,-0.250307756521322,1.99853226721509,-2.21446948525858,2.00177252500589,3.06880114864818,-0.634196701349048,0.294163341218351,1.17453422678282,0.870034540549975,-0.960222125426843,0.156999711728558,-0.575173278200217,0.843302535346508,-0.290561457084481,0.25882521278485,-0.297230950462886,1.06702431935062
"727",0.714368111224183,-2.66004903322783,-0.944011260935402,-1.09303875542423,-2.02063643158923,-0.406117204033765,1.05877650610916,-1.01838173482142,-4.10332759090303,2.07414773958961,0.609536220482978,0.513527670470648,0.613369540655901,1.92195243398004,0.329425844738928,-0.402865961810605,0.86412293362198,0.871822595831352,-0.502696072650185,0.205528427919532,-0.0932668915539686,-0.354280868165522,-0.227121398196986,-0.130866399879158,-0.494903732526038,1.72536585186615,-0.409264237419689,-0.538319351448201,1.39623461114546,-0.283197873927003
"728",4.04082279615917,-1.88701077271312,-0.863550827833902,-4.2845117888626,-2.94955349182353,-0.343853532941216,0.888881341097098,0.256786594425388,-0.322897782502709,1.89829106985658,0.413938021499485,-0.509613613928274,-1.26661617982693,0.760775833602683,1.22794239549914,-0.132922133596703,1.91750762040312,2.50307177897879,0.0225211789488942,0.669059812604266,0.140546580715598,0.0992692622559239,0.671694051797965,0.133875810892266,-0.722647958510287,1.3160764595155,-0.15215652579102,0.0600400245269503,0.61926950722419,0.765705667465206
"729",5.31192006019329,-2.19080800625067,-0.642267702873702,-3.05757511033089,-2.54153481627859,0.410787411388774,0.583738546674358,-0.0799586634111494,-1.35760207525873,-0.0950412971410613,0.34553048313009,-0.0620483023201565,-1.46429558202559,0.265758776994539,1.25419719579615,-1.99243448962308,1.47068519166036,2.34194379125993,-0.823463792198287,0.560387822214399,0.0573785508757529,0.933038038041225,0.143351482297755,-0.0625846900929507,-0.330187592169594,0.254424104227246,-0.0371664948625139,0.103657974172802,-0.384721487119275,0.346738799284945
"730",5.35687689028404,-2.92365313174706,-1.69039649391698,-2.27488270484406,-3.7570459639015,-1.05381657931198,0.955129772117264,-0.174678211426059,0.622725702946167,4.05512446026375,0.35290098954242,-0.521410040102109,-0.7197238278076,1.03745226475609,-0.968216739147148,-0.742425781073914,1.36922730002738,0.214943358749792,0.465312887627349,0.509234259815739,0.962100953569121,-0.510767179456031,0.971671916632185,-0.0727253111608568,0.121761793394505,0.416204293703778,0.674121092104816,1.35201200771469,-1.02809775364688,0.237192520978631
"731",1.83931507583749,-1.65085183739875,-2.1871324368942,-3.96779966945255,-1.96176409108454,-2.02824046141853,0.357114773528158,0.454841746787331,-1.78561872763207,0.464044528166982,-0.100029788923107,-0.261986827200162,-0.678512632913364,0.188990172931108,1.14479817616582,-1.13044954618046,0.382561212155826,2.35101650873526,-0.827336814253423,-0.527683618713467,0.669204711400422,0.0175162226879778,0.00763218040751921,0.500737126170868,-1.01275328268829,-1.05442262928285,-0.159670977596707,0.884620144656959,-0.151374901969761,0.604698572228364
"732",1.67334368694286,-1.65366100666858,-1.02288203145294,-3.05833636462817,-4.05078738357826,-0.251007402648749,0.755645984403787,-0.628167711461657,-1.13948101653417,0.328325094840988,-0.117392765221032,-0.705846865627667,-1.06100982063098,0.318669242882765,0.662808942682847,-0.787988170566045,0.254261643081005,1.08330452583176,0.598662789684501,-0.611299941822368,1.11308216103538,-0.654615779922003,0.752266917799323,-0.0369529389257667,-0.684122803302233,0.97067505773588,0.707567267608526,0.702974141975696,0.390225123345823,0.467134709474289
"733",2.02681572001448,-1.43449740350956,-0.990463517435998,-3.33220330478547,-2.36106945734099,-0.878565434081972,0.526163646192515,0.435241697778345,-1.84457059763242,1.91925001988082,0.147562836226525,-0.102639349396765,-1.23098928919162,0.409163555141105,0.251642276123573,-1.26403376524919,1.05704538491882,1.64475210027527,-0.350879782477933,0.469474198878297,0.534695165295944,0.871167728207669,0.211951050440348,0.389819985708617,-0.824057317430523,0.879689111820032,-0.543424316229398,-0.117434766889928,0.0642353447865635,0.976188776068672
"734",5.72820387681834,-2.088456550885,0.159240540233976,-2.83124192526922,-2.93507034866845,-1.0724438120449,1.34125258617442,-0.403234615446583,0.53897819827197,1.77963492742257,0.242043354555295,-0.590295772353574,-1.08775580369163,0.614654389641802,1.41057736696253,-1.82694312988196,2.00381592336154,1.56170903650951,-0.570027301034717,-0.0366881047925355,0.319190483510601,0.419047615769791,0.173951167099919,0.273913062342477,0.12777285108356,1.44056927250309,0.315758811638752,-0.123130237087033,-0.0223407252636927,0.0783838861550311
"735",5.01955510590609,-1.11925199829799,-1.29894486981693,-3.01381247770466,-2.31913802051814,-1.0274704940174,1.55785480604393,1.5845456407045,-0.371848068258411,1.44631374009228,0.657127237726299,0.0940938117633204,-1.73962289423784,1.05100226308327,2.77163667807533,-1.25754996477164,1.40093250119092,2.92289366221579,-1.17803905805665,0.323926584824303,0.199369749068995,1.31449891983504,0.0604010644721289,-0.157548745067227,-0.276254364549337,-0.0619410774807319,0.0655822952734933,0.350393059104624,-0.400954832482136,0.201522752010423
"736",1.9108476395875,-0.743383854649521,-0.972557466218695,-3.2518781845223,-0.272776127773013,-1.01546717739293,1.93009824892447,0.193519035642908,-2.95402118851037,1.49137103410255,0.757035384814391,0.0592676594215764,-0.429107877029632,-0.420478913546864,0.41280416007585,-1.1901889338979,0.769601734641753,1.25777657979178,0.00284888120348205,0.0702434547290885,1.3536440289352,-0.111488128223787,0.727553690550584,-0.0328385312043541,0.234597301416493,0.0336447905594965,0.351524115604733,0.266909832059572,-0.0215868384197573,0.937195656984538
"737",-7.68380281989007,-2.49252019185065,3.42201061543256,-1.68209986670116,3.71544817632729,-0.781448959139379,5.92950940990973,-1.11244861624691,2.10471836057554,-3.23811242368781,-0.80221905617712,0.288717855275267,0.653908633748411,1.92475833074155,-1.20161201186733,-0.492160721025341,-1.4855429992623,-1.36023554889744,-0.200998752854334,-1.3369619455797,-1.48116407574146,2.44552110874903,1.20451057417962,-0.693601544782259,-0.824086690033483,0.544015762962109,-1.86719483152771,0.795039533025316,0.710560638676212,-0.127491973037596
"738",-8.18076060071682,-5.21801833712493,2.66325989104529,0.1067994212042,-0.164598480476188,-2.85179025232734,6.36712429892439,-3.33557999613069,7.97511171049891,-2.01607953201172,-1.97723960881632,6.30098534583808,-2.4799830184703,2.77784641639204,-3.73679901077297,-1.19438584611264,-3.45715028119836,-0.463195860621614,1.24125665098162,0.435115175609009,-1.28983740487293,1.35893691755602,2.3346910791035,-1.1094498024489,2.36091299882605,-0.812975738296095,-0.216676850841717,2.05337987489344,-2.03670011600448,1.23966956431383
"739",-9.44473752794732,-3.91284052414893,2.18811440079874,-4.63762270213138,0.42360921033657,-2.78709453893972,4.56667557061226,-3.5614011677159,5.75863033169704,-3.75979180024241,-0.851283494541397,6.7834858579253,-2.27935212442276,3.7051475365034,-1.74387571925415,-1.30564382155171,-1.85997753292731,2.47918490914118,1.86869299679004,1.38096437018891,-1.87437691708803,1.47293603495033,3.65999481340276,0.512510641224152,-1.83525373632785,-0.673869286995701,2.35096974893454,0.0758818348773052,-2.74058968565829,4.62085103798864
"740",-8.40791258646432,-3.13145840911613,2.95472084611733,-1.8223809445012,0.135179896150375,-1.52975596348244,5.8572556472143,-0.638069417415594,4.75806972835803,-3.7854256178686,-1.49044585122148,0.595917757667953,-1.28682486361442,2.02604657614623,-1.29866413905452,-0.535727643085985,-3.00890867896916,-0.0756893280164917,0.172463576295604,-0.884874152870807,-0.645265247272398,0.8068844978159,0.86745287884879,-0.294088653530827,-1.10263399398134,0.346771810203659,-0.742783245876548,0.882066901331282,0.727701058322151,1.22263016282356
"741",-6.36514676654809,-3.03632954877811,4.2492943353765,-0.902527851443802,0.926652495080181,-0.831285377559362,5.79587405587901,-0.419951582566659,2.52286104249636,-3.23432178974576,-1.34522644280751,-1.45759128708705,0.526450502213599,1.29393677008552,-1.1423726530435,-0.341483727216618,-2.05694918688016,0.0160993979253185,-0.599744073103947,-0.040408318026714,-1.40737953352243,0.94262916676593,1.19647377143884,-0.328893449332657,-1.8012625095928,0.310934124255729,-0.106102022896548,0.271410927378026,0.998695203287236,0.672573171970552
