PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.025368377614379815,0.002220151871352373,-0.02230537669270994,0.04624765879113127,-0.01670012684764241,-0.0126209858390719,0.006616687579514064,-0.004679925984788325,0.006655077767110881,0.005179967352407899,0.005141858252470682,0.0298579290412589
0.025368377614389367,0.002121229695793248,-0.021730015704621783,0.04449831744933281,-0.016287773221104987,-0.011521502677993352,0.005506595466106647,-0.004777200382086436,0.006575552431535403,0.004727039272837953,0.004145998325353462,0.02819093093675412
0.025368377614385144,0.0023560971889362067,-0.021454755627517044,0.04470952300528707,-0.016309765253207296,-0.011834816394606859,0.005616993959218249,-0.005261550584041261,0.007126103999209862,0.0041349274491364945,0.001298027931293071,0.02498928974112037
0.025368377614376644,0.001672083394203584,-0.022436727473128134,0.04666920205190026,-0.01673700752812911,-0.012324634150553826,0.00694359009323156,-0.004463166012406044,0.006380836280030673,0.005906849902256819,0.0062260688900418,0.03407872370861892
0.025368377614487705,0.0029158528828621437,-0.01842146786738433,0.02944902027717859,-0.01215833789430642,-0.002232634558724711,-0.005053184903535505,-0.0026283196065976467,0.0027464864395425337,0.0011367670894712812,0.004578195535587195,0.009411421189402374
0.025368377614529498,-0.0035578689943512624,-0.015134490695928142,0.022607832953081167,-0.0026312654286892194,0.017073294059320062,-0.011254714133096292,0.0025657878909922304,-0.006228123997709149,0.0009974660782335824,0.004473815049453625,0.01632638730603353
0.025368377614506648,0.00035950974348296187,-0.017658011892022655,0.026911747542478267,-0.008400645850387927,0.0053662105821271015,-0.007511870900926147,0.00015894551164904363,-0.001500535037869904,0.0018857169513450279,0.00564035446051576,0.01687236795818718
0.025368377614542637,0.0007822291005082352,-0.016799346478477153,0.021832491709093575,-0.006904723020913845,0.008415169270792614,-0.010938705608971788,0.0009731024919611375,-0.00283879176926974,0.0005401625153256093,0.004977865528384689,0.011508928029089087
0.02536837761450393,0.0013315717023758668,-0.018016338062845895,0.027446880821659855,-0.009513849477832842,0.003026520987536064,-0.006987619363665679,-0.0007053876832847595,-0.00020084996460487516,0.0014962939565555567,0.004695214556429568,0.014495330485893236
0.0253683776145235,0.0003933215327442028,-0.017305173458283373,0.024611330756692133,-0.007343146927636391,0.007403271251464961,-0.00928188752000653,0.0008229517535744846,-0.002595564679797763,0.0013270454233534363,0.005419114391043027,0.015054869329109849
0.025368377614517056,0.0011453560661611514,-0.017710333205855435,0.025665966038689727,-0.008579145712657178,0.004908472408683361,-0.00831447784040875,-0.0001562016587594447,-0.0011160247131352845,0.0010853095290477444,0.00521508200827841,0.013356849128073143
0.025368377614514166,0.0021385096824593636,-0.017906719923206183,0.0260574951810227,-0.010012263500136058,0.0021648665013302604,-0.0076965364217617925,-0.0011692794787699912,0.0004478029152549703,0.0008046955906991709,0.005724302455599294,0.010199826968789707
0.025368377614528693,0.0029264700331419475,-0.01816785560380437,0.024285963871155933,-0.010470372370739382,0.0009948978855987543,-0.007372127813642756,-0.0005109108360975669,0.0003559875043605144,0.00108997471750633,0.00501771474568027,0.012864803952447372
0.025368377614516973,0.0009467843452764895,-0.01760526288188526,0.02565009737942737,-0.008274079888608801,0.005611523039977747,-0.008773524970353785,-0.00022181691770734561,-0.0012860006565825078,0.0008734019503175098,0.005573745138094033,0.012313493755535164
0.025368377614495476,0.0011631474196773489,-0.0181882863486963,0.028648160410241524,-0.009873626480515412,0.0023991918202281495,-0.006161822561668367,-0.0011909400311455466,0.0003672744772014163,0.001483625844355264,0.005338104261999729,0.014580788781862537
0.025368377614503144,0.0019400322312046574,-0.01818643319158589,0.027652599205122218,-0.010364611092451499,0.0013948676448947753,-0.0066249511958998706,-0.0014354972677979576,0.0008457956535668805,0.0011291344840650818,0.00532824534295004,0.012045605124847212
0.025368377614534098,0.00034548888530623817,-0.0168220337749443,0.022894110319673384,-0.006884864523138506,0.008408007025316317,-0.010076401058475622,0.0009622455187280892,-0.002805683930254315,0.0008631129747751941,0.0048595396522871604,0.013218945312809306
0.025368377614530712,-0.0014812637179903894,-0.016088992996633283,0.022824137298018608,-0.004830886100104171,0.012568088327098844,-0.01063030173710183,0.001801405791648183,-0.004523554236877494,0.0008549601173226217,0.004596060818200656,0.01483905101138785
0.025368377614487504,-0.000788642841794238,-0.01774610289410092,0.029463850610356588,-0.00785861989591942,0.0063887938244170835,-0.006338158330272063,-0.0002154505617011094,-0.001498036668026869,0.00187936603226195,0.005453286891476469,0.018125515719949047
0.025368377614459914,-0.00030587213103399485,-0.01924136580625803,0.03417934146089617,-0.009779159834376558,0.001969961395573704,-0.0026994717003821786,-0.0004885945321256079,-0.00033684724079683867,0.003524967457948875,0.0066539904494028945,0.025277405723911666
0.025368377614510683,-0.000709944432335163,-0.01704325856920179,0.026082248581065635,-0.006816699457371395,0.008612812264035576,-0.008635478497147023,0.0004404195351201544,-0.0025110290436564974,0.0012662162395219124,0.00504728376761573,0.015412127850855299
0.025368377614380877,0.003410033827739961,-0.021696574502027745,0.046634318178242797,-0.01808255512318791,-0.01621638178572248,0.006082548194620805,-0.010701910024177811,0.013260114582884777,0.00016832912712378008,-0.005869791892184881,0.0050821098290449365
0.025368377614380756,0.003511290119124084,-0.021983149909925826,0.0473475253108584,-0.01848609470254916,-0.017197709064434675,0.005936536782887974,-0.012343421324579648,0.014980440713291488,-0.001266511946969661,-0.006791679820769033,-0.001657206047129941
0.025368377614388465,0.003539635318596004,-0.021550170087281533,0.04594063228584688,-0.018061961494311007,-0.01619966993775736,0.005173924585371486,-0.011783341715388368,0.014254235855474001,-0.0011615690974005792,-0.005810981371772388,-0.001562653084738387
0.02536837761439322,0.003688364188125854,-0.021078385935494794,0.04458288614573539,-0.017705964290665364,-0.015427736419258173,0.0045893753260589564,-0.011352227289056098,0.013678794766522952,-0.0014351695170244506,-0.006732690182646141,-0.0036081877429303207
0.025368377614382463,0.0035098538637093534,-0.021848893409257178,0.046879170213401766,-0.01833182873353997,-0.016817417874139196,0.005979230308169749,-0.011633472683769559,0.014234153343359346,-0.0005913191344168339,-0.006471504017776034,0.0016636650200145724
0.025368377614383604,0.003587272348557327,-0.021677051796838317,0.04675794551284713,-0.018405170405218396,-0.01705476474897798,0.005094531963784047,-0.01334185411852912,0.015929899957518118,-0.0025787969437512577,-0.009645571991405163,-0.007659697251666073
0.02536837761436385,0.00366723996365405,-0.0225106282956987,0.04963171905051453,-0.019240454313232666,-0.019092024431908272,0.0075895624675748185,-0.013347715659225169,0.016290387262139768,-0.0019438240140128022,-0.01108194159214816,-0.004707988676816686
0.025368377614384142,0.003914457965001661,-0.021369360808005985,0.046043880214430975,-0.0183300892747527,-0.017053633709283946,0.005147529410747156,-0.013574269679979522,0.016135403379210815,-0.0035389312079385734,-0.013431221865868885,-0.013150426337784231
0.025368377614378573,0.00368711855842229,-0.02204050544935608,0.047745672106708596,-0.01876618612686946,-0.01796850396147081,0.005814942909420062,-0.013859722135121294,0.016557521656793507,-0.002955181323808013,-0.010162148309084379,-0.009712099919048424
0.0253683776143855,0.0036296049165082875,-0.02129975740814999,0.04583748965490353,-0.018083095884601236,-0.016308542516059225,0.004941354197682545,-0.012452162743117876,0.014957665849530741,-0.002051996698010834,-0.010235210291152569,-0.005566594595268199
0.0253683776143769,0.0037095341435400097,-0.02200878874665567,0.047850122590136636,-0.018825715423031884,-0.018117109374625993,0.005853254929713784,-0.014064565965370741,0.016796925248768607,-0.00314160928151253,-0.011555333270958588,-0.010323418691739713
0.02536837761438264,0.003602533766759694,-0.021609637611572342,0.04660558705115513,-0.018332832941799018,-0.01687114518313027,0.00542595317656166,-0.012573569411659845,0.015160093838125941,-0.0018312255816480575,-0.009184963468761614,-0.004322977867262859
0.025368377614380107,0.0036288999432131644,-0.02191472672382818,0.047498248052653035,-0.018683747241147543,-0.017731060807226355,0.005515624483006791,-0.013887161782244008,0.016578214256213662,-0.0028745514385368834,-0.010870166229444861,-0.008845390923568286
0.02536837761437703,0.003678714798635259,-0.022208669734507157,0.04817364453689895,-0.018900023122302267,-0.018289164279404375,0.005969770307317589,-0.014132216840356692,0.016866796636361182,-0.0031340394177726437,-0.009839870279826926,-0.010526933555898326
0.0253683776143848,0.003610883729258701,-0.021564445925421317,0.04637430546027973,-0.018258699060386206,-0.016721647190090925,0.005102703748842576,-0.012808973833598001,0.015341456093317697,-0.002243403670778019,-0.00875333978337125,-0.006554158700560469
0.025368377614393135,0.0035102942618967306,-0.02027598219447859,0.043198469406122285,-0.017018318600535234,-0.013757882584495597,0.003842274503434328,-0.01002313913892346,0.012204190922213386,-0.0005518681188547878,-0.008691234370940455,0.0006207557482638118
0.02536837761476757,8.014549578419889e-05,-0.011855167019630495,-0.004732773990960023,0.018350586826364382,0.021827074411997445,-0.015167418495812832,0.010469588678251372,-0.0065863569665232545,-0.0032498814163850853,0.0016024031588584705,0.002560133381901556
0.02536837761476169,0.0006756607472771027,-0.011604225896411358,-0.005113665884576041,0.01616800906278323,0.02279096040995879,-0.015275718394374404,0.011453953105367232,-0.00575080057588917,-0.003918164222271284,0.000652656090701358,0.0016658294009953146
0.025368377614882625,0.004493470762961757,-0.01658116860363922,-0.006619385428252225,0.04498463035270385,0.004219052215961832,0.0013163783746130541,0.010529881760851106,0.005972682782882878,-0.003352747406888651,1.4659334052677233e-05,0.001747933897037934
0.02536837761481343,0.0020867890822830176,-0.01198833553809099,-0.008544087290113134,0.02510445419915397,0.01031450740135758,-0.003499718125356054,0.006255303556633766,-0.0025087173211956458,-0.005029819439702931,0.0009414472496426159,0.00047253440900315013
0.025368377614775398,0.0004348135876712856,-0.01241956213961864,-0.004302738863372819,0.023478717296692864,0.019700852440776722,-0.011898111839512839,0.01227307777512099,-0.002337527710769194,-0.004096717476040703,-0.0006916260910945435,0.0008160043759774734
0.025368377614757687,0.0014235124147229964,-0.011212098198701823,-0.006432599203361948,0.013504009648568587,0.020329734063790673,-0.013294932447970597,0.010376633560006619,-0.005037510817632869,-0.0041199880271701175,0.0006960479191550565,0.001642882255368893
0.02536837761482881,0.0030842946484138318,-0.01188435779633295,-0.009783900468728846,0.024639324137343252,0.009970872189979363,-0.0036898714839206045,0.005394567988935513,-0.003993942738010025,-0.006219793553931989,0.0004973154556218359,-0.001586210638778213
0.025368377614814423,0.00404786309305551,-0.01095673145755876,-0.011619381932057546,0.021126410076199236,0.009247566489210251,0.0014232433373606796,0.006379362480248231,0.0005032579000435443,-0.007055778408836827,-0.0007172725063630537,-0.0010723855719661894
0.025368377614809475,0.0029379805476268876,-0.012302985517319757,-0.008451186674472373,0.026206095373760025,0.012317559739399004,-0.0019173028654345889,0.010206925802617239,0.0022997340569621124,-0.005493109023574164,-0.0008520442835362421,0.0005211381830412125
0.025368377614788034,0.004217070892253714,-0.009797352561654028,-0.012479398023925075,0.01477509788203003,0.011772465639974068,0.00198461934576507,0.007106532410807622,0.001481097370365545,-0.007396553804011566,-0.0010931351245312237,-0.00042888247903461927
0.025368377614783385,-6.365913793500165e-05,-0.011794542910333897,-0.005753241639433212,0.024285521354503233,0.018556908324740825,-0.007835708694575573,0.010026275794481426,-0.0024311420060810765,-0.003760533362035787,0.0012680098732110981,0.003273750896392202
0.025368377614799945,0.002702564713709011,-0.010989051019622827,-0.009804517793846142,0.021418313158595954,0.01427206370957991,-0.0011247932771374224,0.008563221641876373,0.0003985580926004815,-0.00624553511326377,-0.00019402846037104901,0.0008048173586778104
0.0253683776148194,0.001885033376231776,-0.013455506238936979,-0.006395359205003419,0.03345173033723493,0.009688849448169584,-0.0035265462105218493,0.01155114238123852,0.003400808178929358,-0.004659077746753272,-0.0016659340982655762,-0.0005559013373437076
0.025368377614782184,0.0013189324573993281,-0.012288304961508185,-0.005603629773031437,0.023090218514484565,0.01716938441204939,-0.010567693384190537,0.012114150611051661,-0.001326264123906437,-0.004744576555869255,-0.001402560400848023,-0.0005619250735200398
0.025368377614787004,0.0009045140417397899,-0.011187134814825493,-0.007473040859059469,0.020740481723132777,0.01699345118677657,-0.007403329154149229,0.008367663333886699,-0.0037127427019999822,-0.004697190580894018,0.000825946289909191,0.001590077640858373
0.025368377614815973,0.002058892024821052,-0.012002427431605487,-0.008262952542244835,0.024455583559354836,0.012543183880167796,-0.006289659326496854,0.006527423903245067,-0.004565779485360481,-0.005329049003141996,0.0008253758635737256,-0.00044857274439161286
0.025368377614838143,0.014947341062728615,-0.013082925793897453,-0.03862774715368903,-0.0221417812998304,-0.02915033128325821,-0.003165340107221529,0.001995107486517919,0.0016501765069499305,-0.021376180670731278,0.016208819584821246,0.010744336896967969
0.025368377614915227,0.02252847562550982,-0.016385113908221862,-0.04615438671906674,-0.025878654183590675,-0.03525615260052979,-0.0046272219803144615,0.004624388125939495,0.0021797555343163904,-0.0250504400322129,0.015427093885098457,0.013406959413611245
0.02536837761493408,0.02442582462450731,-0.01733109435595447,-0.048315450065458905,-0.02701059329302512,-0.03804499664945516,-0.0049908397679672796,0.004982313157433246,0.002395187595253738,-0.02758282082851908,0.016775946734814064,0.014512936907076376
