PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
-7.16523192099927e-05,-5.977446771159183e-05,-0.007626028681468911,0.02353432339289794,0.00972787943525783,-0.010235397836243419,0.009777209067228848,0.0032423728042610877,-0.030719193935102137,0.013171501148494254,-0.0022299113265992253,-0.020248926253568555,-0.014527059379238677,-0.012944322419397013,-0.010511689667392304,0.017464094777415364,0.050539356602102944,-0.027795498268955266,0.03621664969725904,-0.002806230525171496,0.0015376663634343079,-0.03308278468594763,0.03932162359304647,-0.07738061165233187,-0.010240853670887156,0.002462211698319054,-0.013408077815658765,0.006070765840653331,0.025414086386767187,-0.009142912910198718,0.008471756802405101,-0.014187129613434685,-0.06209308743993073,-0.011251210987703028,-0.034382500355464446,0.007322881986969631,-0.058760792415817546,0.03997566335483627,0.017817961273954783,0.009737724848628513,-0.02377473673387842,-0.026315369201900748
0.0006515911959531946,-0.002250855553740111,-0.010074454411451779,0.02139588742129216,0.01155714996530806,-0.022384895638231803,0.01137315343541302,0.020967667330045566,-0.012244596500545839,0.020847955493314863,0.005285876499220755,0.0043125057727331564,0.0016510575652803636,-0.004695558103275138,-0.010104855451090335,0.029744507210716843,0.04048930520022155,-0.02545335629528846,0.027751708339801933,0.018553170931989108,0.0072768754932451855,-0.06326166331097631,0.03579333041486451,-0.07228440398060895,0.008707524464808065,0.02674298015455151,-0.016094557535533564,-0.011440903767572971,0.031730712345687744,-0.023757399522903837,0.011324017628032175,-0.03423612188827292,-0.0702826792996356,-0.022345941364070594,-0.037789357798975486,-0.0013587692065561271,-0.05368821863995069,0.05242547802256647,0.03621812262209473,0.020739786020396705,0.0003184819149070526,-0.025255908985674983
0.006275188535534772,-0.002419836601502081,-0.014189345842997757,0.031997494533399104,0.0063386220681045215,-0.023728482602615304,0.01794196115969401,0.03402334894620505,-0.00920657394319705,0.01885295589480842,0.013735505093615786,0.022870737701232883,0.01868164437062706,-0.003083533735529707,-0.009242185668138836,0.04465920369088797,0.05530211827713345,-0.029080731491082857,0.010726709308436843,0.0320733192394605,0.017446344371676276,-0.060733027690732244,0.02674408239360727,-0.07137008963090363,0.019702379039920358,0.03834944386266875,-0.017780209461915414,-0.005442948568993081,0.029840996661641573,-0.026254467070146607,0.00865426043036996,-0.054853537919067295,-0.08326432116333327,-0.02698476783250507,-0.04426734368859436,0.008265986593199414,-0.06989760963257477,0.05564965549665726,0.028619744619829093,0.028565406228374203,-0.021705055891709926,-0.030770183601930973
-0.0005058861652813832,-0.0004458011100625474,-0.011455113870527927,0.02371569111919139,0.01462153820634195,-0.01858272836504031,0.015422585817777442,0.029386647532109005,-0.003996021480915596,0.016075170973384484,0.012903255734657094,0.0018736343002059748,-0.00348475516850318,-0.012295489069808688,-0.008035904178543824,0.030279254165420506,0.06416740714045505,-0.037999096474775416,0.03561859415386134,0.01641573201467426,-0.00018486457996242528,-0.07876244680277145,0.04042996045285038,-0.0983685293393655,0.006933202962017148,0.03469187870544431,-0.011580998979097383,-0.0067145616370459195,0.04339498074135579,-0.04748943730642838,0.023860451635095564,-0.02935585498938487,-0.09641373237532308,-0.03469984969526133,-0.047349472837988536,0.009684449488397126,-0.04025226324388556,0.06234496517046527,0.042349549204142314,0.03889410937294751,0.05005135768449586,-0.03281264021357025
0.001863972249178142,-0.0006772807436958852,-0.009733278002553374,0.024393465738558065,0.012251664528748624,-0.015928214274057564,0.01155338387639499,0.021222477178659892,-0.003609448644225387,0.015293137178919943,0.011975157986665281,-0.000414260387194131,0.001498023456861234,-0.0061014988193697954,-0.014169525889497487,0.022397830989975095,0.050269916079107795,-0.03664875218454375,0.03286824276800185,0.017696070318410504,-0.0009634895505307088,-0.054895753444267004,0.03231678151057801,-0.07232626492317519,0.012634196287874867,0.02244863429625356,-0.017400620870170195,-0.0013980510906636484,0.03862974716047995,-0.03554938693359333,0.013229673135603654,-0.017957644625366715,-0.05950640298180859,-0.011151483684682502,-0.04701026514185181,0.0016886596886447477,-0.031114900375020918,0.0329029469498106,0.029254596503028796,0.026855494349753983,0.041382831131437946,-0.022389844133194194
-0.0014989435972677192,0.003162924333957384,-0.006482154312363913,0.02461309443433132,0.012165412298741955,-0.005791254802903904,0.007756942984485528,0.002856297923226772,-0.018501456394839872,0.008113912189138005,0.004544771593521825,-0.0288120365434481,-0.02144730890435677,-0.01816026006401893,-0.01975743995385797,0.002931670898098374,0.0579061937504344,-0.04122144403057075,0.0560128317620957,-0.004992301093237107,-0.01844980614991184,-0.03364392714574913,0.03415618983156234,-0.07763625638146236,-0.00332901362124288,-0.008002378077320751,-0.018989500734899835,0.011714127555956107,0.03852004050456659,-0.029300139875277416,0.014921190708168273,0.019541359398217637,-0.03924514412236078,0.0032475911944893636,-0.041032937656397366,-0.005174648298507284,-0.010166593649638359,0.013547264785336886,0.020777823023347027,0.01680489951573638,0.05689963933741672,-0.013308379047990553
0.0005419797567616714,0.001447211743084189,-0.007753333043199813,0.023147506500024742,0.016478307556422614,-0.013893741572889124,0.009359751726892225,0.015649889838107008,-0.0025771537169314643,0.019751113829021106,0.010945617030295446,-0.00916478225315142,-0.003954801226919158,-0.010347784299785225,-0.02400387195379729,0.016402790164250208,0.05740480376861779,-0.04372792854442403,0.05295352507909432,0.017390401832030715,-0.016708151324630292,-0.05194334808007835,0.030527807352334138,-0.07837971046451994,0.012710783990711877,0.00845013086218152,-0.01843316051424016,0.006822808121851069,0.048403993305547115,-0.04198895112427084,0.018318792117485515,0.007643103423463239,-0.043861384627287184,0.007369682584280999,-0.0566219066549426,-0.01824872036234548,-0.0019392797936177923,0.029557601483609062,0.04281820332671221,0.03679707987786368,0.09039152710241065,-0.01884796417321307
-0.0028569282319688043,0.0017798400619919615,-0.006139883811305058,0.020513141360999656,0.016826940702034058,0.0013642119822326359,0.007894665671389732,0.0015824398202564972,-0.016781044303149223,0.0035083883379598215,0.010154943376163062,-0.0336091179406705,-0.02244904598096649,-0.020819506331359934,-0.015306383350003361,0.008605154094233203,0.055460365192479655,-0.03478995315292704,0.04724292692619321,-0.00612359404578906,-0.01545718334028972,-0.04256363111946801,0.028502012483592902,-0.08145565340940136,-0.006062510615758207,0.0036427918282600385,-0.018291021068271313,0.013250642805585404,0.03810061632131437,-0.039266232424961856,0.024014106188026747,0.017956387138875804,-0.06027362787523849,0.0021585236474128827,-0.038602575896390594,0.008993305952204756,-0.002547766342640729,0.016243117229812268,-0.001099861023901688,0.021406412576032617,0.05770325673224647,-0.012852895851574897
0.018337684538852317,-0.0012583043881417447,-0.018026020618181118,0.037875948196531714,-0.003803249961423016,-0.023934857490413592,0.014281763465526827,0.045297959681663245,0.02496548344299869,0.014719262242014343,0.01973745588805392,0.04678830007686427,0.028843322941942435,0.010556049028975207,-0.006883394924547495,0.031633185302852744,0.03808413296144096,-0.019627290501947597,-0.0023185986713720316,0.03617914924338433,-0.00011989595843113227,-0.03295778138960098,0.01228685848684611,-0.034465452872847635,0.031129536652499543,0.02898001235193095,-0.010331566501912397,0.00416358813334641,0.04141039972594616,-0.019275845519200058,0.003088360369643986,-0.010888729890129184,-0.02638937021190752,0.017330130151466228,-0.06752487585818226,-0.013376961092984413,-0.018468431956762503,0.02819324651220481,0.011248588254502942,0.019146711475663145,0.016696768405712513,-0.019460378821183125
0.016996658420318538,0.004890485322603848,-0.006983508597946052,0.05732039591583959,-0.01829613744751514,-0.04559219774638487,0.004182560557299533,0.03249036533985902,0.03842420324165897,0.026901055292693956,0.001145935143837152,0.039873793208176335,0.022844834669717415,0.03627596118722152,-0.023412323607699674,0.0033239317597570346,0.008086140378743091,-0.02278169663767277,-0.010590196802326068,0.017068813388547245,-0.016553577451504705,0.01843816467177957,0.009154967152703496,0.006726266267889516,0.051340166142462444,0.028409570110607827,-0.004247311291679432,0.001774419681218916,0.06636919518208131,-0.008194903016722927,-0.006141686950121293,0.006462284716440903,0.07331172874109154,0.08088181308414932,-0.07230744148143371,-0.07313534404022115,-0.021429831763049866,-0.05047038528722658,-0.022461744225770634,-0.009543387492068112,-0.044053218597073084,0.014022647374726372
0.02294606381279636,0.006420261012178085,-0.007841457672449204,0.05690767099716207,-0.01736980355427542,-0.042467916897403625,0.0032647325345590054,0.03484756096094247,0.041322046391798255,0.014647428433827213,0.004441376164480721,0.030082967899799144,0.024089065555593047,0.03039749862806015,-0.02730927877796142,0.0017102442713333456,0.011233761986333291,-0.02533738331199831,-0.011684920371255323,0.01927904726859956,-0.018180511898781993,0.03940674789604144,0.012781841960392965,0.00801102200555214,0.05402417958534253,0.023641903199343305,-0.013543771668317274,0.006011072551116544,0.05799570955431085,-0.0005861970361035323,-0.012290671735263495,0.00983528313601513,0.07965584511925036,0.0792035349349638,-0.06541842824681987,-0.07320152658949683,-0.02296469688336381,-0.05828262282966451,-0.03547855201948405,-0.016799789207727407,-0.04902647810878122,0.023650758985634308
0.010083242754959736,0.0005707610520614254,0.001666755525688644,0.054530210708790286,-0.016838658519498437,-0.021746603146465267,0.0005767463954950762,0.008384989137967185,0.009664103097882067,-0.002296429403533205,0.005588587603936447,-0.019091497219977924,-0.0006900753914522834,0.010736366880334877,-0.010991931167058103,-0.004106050935440451,0.015256923481145471,-0.015993431261717535,-0.0006526733580508274,-0.007024413352203286,-0.01731142845069972,0.024792994210856126,0.008649533928918164,-0.011439400936058315,0.01710272090657371,0.002584890817980614,-0.026347810603130538,0.016675843170559975,0.016137297908527717,0.0061580607108176625,-0.01012491714604037,-0.0007269832163178848,0.029481751160496464,0.03292699607951254,-0.02801273800460608,-0.030311714364399354,-0.009924006465502237,-0.021460940685992757,-0.03175742660525989,-0.018717252987237868,-0.016890599970840803,0.007765339521895794
0.002052445277952843,0.0052724599143982274,0.002209355038971773,0.03211796728049871,0.002686343590735161,-0.03037631247533414,0.004301063705833794,0.012029545965238517,0.012276406723852497,0.02100310848981357,-0.012061145449976081,0.0020933943377442806,-0.00505005777955063,0.014224675228166695,0.016132285987859235,-0.016587821226575566,0.010906112161529188,-0.0406362191496491,0.01598468797286834,0.005055300627200151,-0.007021036015233829,0.003571437799957774,0.00825934443741417,0.001815199023997895,0.019257628567723277,0.00544138983228409,-0.006088696882625042,0.008579695016941415,0.015720532719873396,0.015544328889033005,-0.015611236570923333,-0.01348078572761076,0.02551255833428599,0.022062995694535237,-0.02575959360491268,-0.022456202527557895,-0.04053541905844639,-0.018930554189688753,0.013790528550068048,0.0010700670781586877,-0.014992806344913935,-0.0041278361374553025
0.017637320099308722,0.00021950284280620644,-0.013481132169525949,0.04299781893006349,-0.008857592708159712,-0.03940643746786012,0.009199319254707093,0.048386750477578344,0.04329225748587495,0.024734845371763427,0.017851420867899866,0.06040147516489811,0.041757230314197535,0.02724413580899636,-0.01097737707676085,0.027939272452354266,0.011341836373868264,-0.023127247382771308,-0.010168355427357795,0.04488872272123339,0.003664887274657622,-0.018144122603805386,0.004447085890934118,-0.005522531804119537,0.05003604432257032,0.040567812041178895,-0.006711793765009868,-0.00032413917337858057,0.0506602483262426,-0.013078642735295973,-0.006176645749972655,-0.024191806926213335,0.01693366285609018,0.04093220955089363,-0.07448971538093642,-0.04004444301805486,-0.034038474251227475,-0.0022789107173147817,0.00730440775897126,0.012616131628215949,-0.014643870863300218,-0.010009756528823022
0.02311423391984249,-0.002533422836751599,-0.018977812626813813,0.042933891776293594,-0.01354521518438457,-0.040854141413923954,0.013159461759723918,0.051431637177040516,0.03406393499459486,0.03679821289440041,0.015735297589508045,0.07865544106419387,0.05802256386223331,0.03207571137037673,-0.0198565119676012,0.04398300317319045,0.012906021467065648,-0.014446419829927493,-0.017571720242654767,0.05610732214322322,0.008995890000860155,-0.03059881992230353,0.004667238353805956,-0.010485743322728131,0.051992367541425936,0.046203838316404365,-0.007813462865199712,-0.004460047962740037,0.056358925778037645,-0.016438544778070302,-0.0021277091130766216,-0.03373001913964425,-0.0038644356930830383,0.039405237565487444,-0.08220827970921465,-0.043380477519370096,-0.02995712873258849,0.01287692109636303,0.012627969210239783,0.03039314107153446,-0.004377185770044688,-0.020779808249460425
0.026682951413281912,-0.004950501045988806,-0.005849656533323351,0.08014156303901611,-0.04218197204061875,-0.04935841692992213,0.0018587993034514352,0.030746146330836135,0.04538155875374591,0.051438598666028394,0.010522319271287703,0.05772321786894437,0.06457522670449051,0.04504755988500107,-0.037502527210135014,0.041253122358073005,0.0012217352843985137,-0.001225866359533759,-0.01606122866402752,0.03738167808678107,0.0062239477623990454,0.020591294965866883,-0.004890056880462986,0.00752281735468097,0.040702361990680606,0.00410639333256432,-0.015541623626905306,0.0027584479364236806,0.04054328854746134,-0.009853928605451756,-0.00088729685860957,0.01528799024498585,0.042417808883697186,0.05933226894892246,-0.06571023384008161,-0.048690935434567095,0.004316055890812428,-0.0349368044357334,-0.016776895651344555,0.03155514644338852,-0.011561134258122363,-0.012021207608679958
0.026787917061225557,-0.002870324710744804,-0.007939800833636011,0.06744975338357583,-0.02963383315476881,-0.0448595150783935,0.0012164827338126281,0.028608801429027057,0.04156453812164239,0.040859117903822864,0.012159739569882564,0.055290576225143856,0.05116833383500506,0.03557060205975721,-0.03672047402271672,0.02681536225438492,0.006023334549522152,-0.006365176097776103,-0.012038688312087513,0.03531224487875088,-0.006957749883840842,0.022304106669101223,0.0033234867949923923,0.008800608627428963,0.046470919668405206,0.005702399174383604,-0.021226852714953098,0.008510561429308618,0.05907584979397691,0.0013591476958205453,-0.010139251160702124,0.012722789213199666,0.060169161488394324,0.08443353648159144,-0.08123463271944488,-0.06981241573641728,-0.006907967120531584,-0.034848842242937085,-0.015417612800484645,0.009390966263636868,-0.02214327022608459,-0.0024095086684727306
